"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-04-21 08:40:00,21.04,44.45,12.95,16.2,17.3,0,0.0151,406.25,0.5,0.02,10,8,44.5,15,7,2024-04-21
2024-04-21 08:50:00,21.47,43.75,13.2,16.55,17.65,0,0.01485,404.9,0.5,0.02,10,8,54.5,15,7,2024-04-21
2024-04-21 09:00:00,21.255,43.85,11.8,15.5,16.5,0,0.01565,405.1,0.5,0.02,10,9,4.5,15,7,2024-04-21
2024-04-21 09:10:00,20.94,44.7,9.7,12.55,13.25,0,0.01595,408.35,0.5,0.02,10,9,14.5,15,7,2024-04-21
2024-04-21 09:20:00,20.65,45.65,11.55,14.7,15.75,0,0.016,413.65,0.5,0.02,10,9,24.5,15,7,2024-04-21
2024-04-21 09:30:00,20.355,46.15,13.35,16.8,18.1,0,0.01585,410.8,0.5,0.02,10,9,34.5,15,7,2024-04-21
2024-04-21 09:40:00,20.23,46.15,13.15,16.45,17.45,0,0.0154,412.5,0.5,0.02,10,9,44.5,15,7,2024-04-21
2024-04-21 09:50:00,19.64,47.25,13.1,16.6,17.75,0,0.01615,409.05,0.5,0.02,10,9,54.5,15,7,2024-04-21
2024-04-21 10:00:00,18.975,49.3,14.55,17.8,19.65,0,0.0163,409.45,0.5,0.02,10,10,4.5,15,7,2024-04-21
2024-04-21 10:10:00,18.825,49.7,15.25,18.5,20.6,0,0.0158,415.55,0.5,0.02,10,10,14.5,15,7,2024-04-21
2024-04-21 10:20:00,18.36,50.9,16.7,20.65,23,0,0.01585,413.5,0.5,0.02,10,10,24.5,15,7,2024-04-21
2024-04-21 10:30:00,18.33,51.15,14.9,17.9,19.65,0,0.01535,421.3,0.5,0.02,10,10,34.5,15,7,2024-04-21
2024-04-21 10:40:00,18.43,50.65,14.8,17.8,19.35,0,0.0153,427.4,0.5,0.02,10,10,44.5,15,7,2024-04-21
2024-04-21 10:50:00,18.145,50.3,14,17.15,18.3,0,0.0155,426.15,0.5,0.02,10,10,54.5,15,7,2024-04-21
2024-04-21 11:00:00,17.88,51.05,14.05,17.2,18.4,0,0.0158,425.9,0.5,0.02,10,11,4.5,15,7,2024-04-21
2024-04-21 11:10:00,17.775,51.65,13.5,16.8,17.8,0,0.01555,426.05,0.5,0.02,10,11,14.5,15,7,2024-04-21
2024-04-21 11:20:00,17.805,51.45,14.9,17.9,19.55,0,0.01555,428.7,0.5,0.02,10,11,24.5,15,7,2024-04-21
2024-04-21 11:30:00,17.615,52.55,13.3,16.6,17.6,0,0.0156,429.25,0.5,0.02,10,11,34.5,15,7,2024-04-21
2024-04-21 11:40:00,17.48,53,11.8,15.5,16.5,0,0.01565,426.5,0.5,0.02,10,11,44.5,15,7,2024-04-21
2024-04-21 11:50:00,17.445,53.25,11.15,14.95,15.95,0,0.01555,428.5,0.5,0.02,10,11,54.5,15,7,2024-04-21
2024-04-21 12:00:00,17.465,53.25,11.55,15.3,16.3,0,0.0154,432.95,0.5,0.02,10,12,4.5,15,7,2024-04-21
2024-04-21 12:10:00,17.36,53.55,10.95,14.45,15.45,0,0.01535,432.65,0.5,0.02,10,12,14.5,15,7,2024-04-21
2024-04-21 12:20:00,17.475,53.55,10.95,14.65,15.85,0,0.0154,436.6,0.5,0.02,10,12,24.5,15,7,2024-04-21
2024-04-21 12:30:00,17.785,52.95,12.5,15.9,16.9,0,0.01505,438.95,0.5,0.02,10,12,34.5,15,7,2024-04-21
2024-04-21 12:40:00,17.9,52.65,12.7,16.25,17.25,0,0.01515,437.85,0.5,0.02,10,12,44.5,15,7,2024-04-21
2024-04-21 12:50:00,17.72,53.1,12.75,16.25,17.3,0,0.01545,440.1,0.5,0.02,10,12,54.5,15,7,2024-04-21
2024-04-21 13:00:00,18,52.75,12.7,16.3,17.3,0,0.0152,441.75,0.5,0.02,10,13,4.5,15,7,2024-04-21
2024-04-21 13:10:00,18.06,52.55,12.45,16.1,17.1,0,0.0153,443.25,0.5,0.02,10,13,14.5,15,7,2024-04-21
2024-04-21 13:20:00,18.2,52.9,12.3,15.95,16.95,0,0.01545,443.45,0.5,0.02,10,13,24.5,15,7,2024-04-21
2024-04-21 13:30:00,18.09,53.1,11.7,15.5,16.5,0,0.01565,442.75,0.5,0.02,10,13,34.5,15,7,2024-04-21
2024-04-21 13:40:00,18.11,52.85,12.95,16.45,17.45,0,0.0149,444.35,0.5,0.02,10,13,44.5,15,7,2024-04-21
2024-04-21 13:50:00,18.125,53.15,12.35,16.1,17.1,0,0.0153,445.55,0.5,0.02,10,13,54.5,15,7,2024-04-21
2024-04-21 14:00:00,18.515,52.35,12.2,15.9,16.9,0,0.0148,441.25,0.5,0.02,10,14,4.5,15,7,2024-04-21
2024-04-21 14:10:00,18.76,52.4,12.45,15.9,16.95,0,0.0155,434.9,0.5,0.02,10,14,14.5,15,7,2024-04-21
2024-04-21 14:20:00,18.82,52.3,11.15,14.65,15.7,0,0.0149,437.95,0.5,0.02,10,14,24.5,15,7,2024-04-21
2024-04-21 14:30:00,19.01,51.95,8.2,10.85,11.8,0,0.01515,432.45,0.5,0.02,10,14,34.5,15,7,2024-04-21
2024-04-21 14:40:00,18.93,52.55,5.75,8.25,8.35,0,0.01545,438.2,0.5,0.02,10,14,44.5,15,7,2024-04-21
2024-04-21 14:50:00,18.88,52.25,5.75,8.4,8.5,0,0.01525,440.75,0.5,0.02,10,14,54.5,15,7,2024-04-21
2024-04-21 15:00:00,18.605,52.3,12.15,15.35,16.45,0,0.01535,440.1,0.5,0.02,10,15,4.5,15,7,2024-04-21
2024-04-21 15:10:00,18.085,53.1,13.55,16.8,18,0,0.0157,440.2,0.5,0.02,10,15,14.5,15,7,2024-04-21
2024-04-21 15:20:00,18.155,53.3,13.55,16.85,17.85,0,0.01515,444.4,0.5,0.02,10,15,24.5,15,7,2024-04-21
2024-04-21 15:30:00,18.16,53.4,14,17.05,18.15,0,0.0155,446.2,0.5,0.02,10,15,34.5,15,7,2024-04-21
2024-04-21 15:40:00,18.17,53.35,13.5,16.7,17.7,0,0.0152,448.15,0.5,0.02,10,15,44.5,15,7,2024-04-21
2024-04-21 15:50:00,17.955,54.15,13.8,16.95,17.95,0,0.01565,445.2,0.5,0.02,10,15,54.5,15,7,2024-04-21
2024-04-21 16:00:00,17.715,54.8,11.5,15.2,16.25,0,0.0155,437.85,0.5,0.02,10,16,4.5,15,7,2024-04-21
2024-04-21 16:10:00,17.565,55.5,12.85,16.25,17.25,0,0.0155,436.15,0.5,0.02,10,16,14.5,15,7,2024-04-21
2024-04-21 16:20:00,17.445,56.4,13.65,16.95,18.25,0,0.01565,436.05,0.5,0.02,10,16,24.5,15,7,2024-04-21
2024-04-21 16:30:00,17.315,57.3,14.5,17.65,19.1,0,0.01555,438.95,0.5,0.02,10,16,34.5,15,7,2024-04-21
2024-04-21 16:40:00,17.335,57.05,14.2,17.25,18.3,0,0.01535,439.9,0.5,0.02,10,16,44.5,15,7,2024-04-21
2024-04-21 16:50:00,17.16,57.35,11.95,15.7,16.7,0,0.0153,441.4,0.5,0.02,10,16,54.5,15,7,2024-04-21
2024-04-21 17:00:00,17.33,57.2,13.6,16.85,17.85,0,0.0153,446.6,0.5,0.02,10,17,4.5,15,7,2024-04-21
2024-04-21 17:10:00,17.21,57.1,14.35,17.4,18.55,0,0.0155,446.35,0.5,0.02,10,17,14.5,15,7,2024-04-21
2024-04-21 17:20:00,16.32,58.9,13.85,16.9,17.9,0,0.016,426.15,0.5,0.02,10,17,24.5,15,7,2024-04-21
2024-04-21 17:30:00,15.48,60.65,14.9,17.9,19.4,0,0.0158,416.85,0.5,0.02,10,17,34.5,15,7,2024-04-21
2024-04-21 17:40:00,15.18,61.1,13.95,17.1,18.15,0,0.01545,421.55,0.5,0.02,10,17,44.5,15,7,2024-04-21
2024-04-21 17:50:00,14.98,61.95,14.6,17.65,19.05,0,0.0156,422.7,0.5,0.02,10,17,54.5,15,7,2024-04-21
2024-04-21 18:00:00,14.955,62.05,14.15,17.25,18.35,0,0.0153,428.9,0.5,0.02,10,18,4.5,15,7,2024-04-21
2024-04-21 18:10:00,14.97,62.2,13.85,17,18,0,0.0153,432.75,0.5,0.02,10,18,14.5,15,7,2024-04-21
2024-04-21 18:20:00,14.77,62.85,13.75,16.95,17.95,0,0.01555,433.05,0.5,0.02,10,18,24.5,15,7,2024-04-21
2024-04-21 18:30:00,14.275,64.05,14.75,17.75,19.3,0,0.01595,420.3,0.5,0.02,10,18,34.5,15,7,2024-04-21
2024-04-21 18:40:00,14.015,64.8,14.3,17.4,18.6,0,0.0155,424.6,0.5,0.02,10,18,44.5,15,7,2024-04-21
2024-04-21 18:50:00,13.785,65.65,13.65,16.9,17.9,0,0.01555,426.35,0.5,0.02,10,18,54.5,15,7,2024-04-21
2024-04-21 19:00:00,13.685,65.1,14.2,17.25,18.35,0,0.01505,427.7,0.5,0.02,10,19,4.5,15,7,2024-04-21
2024-04-21 19:10:00,13.565,65.7,14.95,17.95,19.45,0,0.01515,431,0.5,0.02,10,19,14.5,15,7,2024-04-21
2024-04-21 19:20:00,13.465,66,15.05,18.05,19.65,0,0.01505,434.55,0.5,0.02,10,19,24.5,15,7,2024-04-21
2024-04-21 19:30:00,13.33,66.7,14.9,17.9,19.35,0,0.01525,436.2,0.5,0.02,10,19,34.5,15,7,2024-04-21
2024-04-21 19:40:00,13.165,67.25,14.1,17.25,18.45,0,0.01525,435.85,0.5,0.02,10,19,44.5,15,7,2024-04-21
2024-04-21 19:50:00,13.085,68,14.65,17.65,18.75,0,0.0151,439.55,0.5,0.02,10,19,54.5,15,7,2024-04-21
2024-04-21 20:00:00,12.955,68,14.95,18,19.7,0,0.01505,439.6,0.5,0.02,10,20,4.5,15,7,2024-04-21
2024-04-21 20:10:00,12.93,68,14.8,17.9,19.3,0,0.015,443.2,0.5,0.02,10,20,14.5,15,7,2024-04-21
2024-04-21 20:20:00,12.85,68,15.1,18.35,20.05,0,0.015,442.5,0.5,0.02,10,20,24.5,15,7,2024-04-21
2024-04-21 20:30:00,12.87,68,14.8,17.8,19.2,0,0.015,445.25,0.5,0.02,10,20,34.5,15,7,2024-04-21
2024-04-21 20:40:00,12.9,68.4,15.4,18.6,20.45,0,0.0152,448.35,0.5,0.02,10,20,44.5,15,7,2024-04-21
2024-04-21 20:50:00,12.905,68.95,15.75,18.8,21.4,0,0.01515,451.65,0.5,0.02,10,20,54.5,15,7,2024-04-21
2024-04-21 21:00:00,12.855,69,15.9,19.15,21.3,0,0.015,452,0.5,0.02,10,21,4.5,15,7,2024-04-21
2024-04-21 21:10:00,12.89,68.95,14.75,17.75,19.2,0,0.01505,454.35,0.5,0.02,10,21,14.5,15,7,2024-04-21
2024-04-21 21:20:00,12.92,68.75,15.1,18.15,20,0,0.015,455.9,0.5,0.02,10,21,24.5,15,7,2024-04-21
2024-04-21 21:30:00,12.89,68.15,14.6,17.65,19.05,0,0.015,456.4,0.5,0.02,10,21,34.5,15,7,2024-04-21
2024-04-21 21:40:00,12.9,68,14.95,17.95,19.35,0,0.015,457.9,0.5,0.02,10,21,44.5,15,7,2024-04-21
2024-04-21 21:50:00,12.8,68.05,14.4,17.5,18.8,0,0.015,457.2,0.5,0.02,10,21,54.5,15,7,2024-04-21
2024-04-21 22:00:00,12.72,68.25,14.6,17.6,19,0,0.015,458.25,0.5,0.02,10,22,4.5,15,7,2024-04-21
2024-04-21 22:10:00,12.7,68.6,15,18,19.6,0,0.015,459.5,0.5,0.02,10,22,14.5,15,7,2024-04-21
2024-04-21 22:20:00,12.675,69,14.6,17.65,18.9,0,0.015,460.9,0.5,0.02,10,22,24.5,15,7,2024-04-21
2024-04-21 22:30:00,12.61,69.3,15.15,18.15,19.8,0,0.0151,459.85,0.5,0.02,10,22,34.5,15,7,2024-04-21
2024-04-21 22:40:00,12.665,69.05,15.6,18.6,20.75,0,0.015,462.8,0.5,0.02,10,22,44.5,15,7,2024-04-21
2024-04-21 22:50:00,12.695,69,15.55,18.55,20.8,0,0.015,465.45,0.5,0.02,10,22,54.5,15,7,2024-04-21
2024-04-21 23:00:00,12.69,69,15.3,18.3,20.3,0.25,0.015,466.9,0.5,0.02,10,23,4.5,15,7,2024-04-21
2024-04-21 23:10:00,12.595,69,15.65,18.65,21.2,0,0.01535,467.4,0.5,0.02,10,23,14.5,15,7,2024-04-21
2024-04-21 23:20:00,12.48,69,15.7,18.7,21,0,0.0154,464.7,0.5,0.02,10,23,24.5,15,7,2024-04-21
2024-04-21 23:30:00,12.4,69.1,15.8,18.9,21.35,0.15,0.016,468.25,0.5,0.02,10,23,34.5,15,7,2024-04-21
2024-04-21 23:40:00,12.39,70,16.2,19.25,22.15,0.1,0.016,470.85,0.5,0.02,10,23,44.5,15,7,2024-04-21
2024-04-21 23:50:00,12.3894736842105,70,16.3157894736842,19.5263157894737,22.3157894736842,0.315789473684211,0.016,473.421052631579,0.5,0.02,10,23,54.2631578947368,14.2105263157895,7,2024-04-21
2024-04-22,12.1888888888889,70,21.1111111111111,25.5555555555556,28.1111111111111,0,0.016,472.333333333333,0.5,0.02,10,0,7.22222222222222,16.6666666666667,7,2024-04-22
2024-04-22 00:10:00,12.135,70,17.1,21.75,23.9,0,0.016,470.3,0.5,0.02,10,0,14.5,15,7,2024-04-22
2024-04-22 00:20:00,12.15,70,17.05,20.8,23.4,0,0.016,473.9,0.5,0.02,10,0,24.5,15,7,2024-04-22
2024-04-22 00:30:00,12.2,70,16.75,20.2,22.95,0,0.016,478.7,0.5,0.02,10,0,34.5,15,7,2024-04-22
2024-04-22 00:40:00,12.28,70,16.35,19.75,22.3,0,0.016,480.15,0.5,0.02,10,0,44.5,15,7,2024-04-22
2024-04-22 00:50:00,12.215,70,16.2,19.2,22,0,0.016,481.25,0.5,0.02,10,0,54.5,15,7,2024-04-22
2024-04-22 01:00:00,12.135,70,16.75,20.1,22.9,0,0.016,484.2,0.5,0.02,10,1,4.5,15,7,2024-04-22
2024-04-22 01:10:00,11.965,70,17,21.2,23.55,0,0.016,479.55,0.5,0.02,10,1,14.5,15,7,2024-04-22
2024-04-22 01:20:00,11.9,70,17.15,21.7,23.85,0,0.016,478.05,0.5,0.02,10,1,24.5,15,7,2024-04-22
2024-04-22 01:30:00,11.9,70,17.5,22.4,24.45,0,0.016,481.85,0.5,0.02,10,1,34.5,15,7,2024-04-22
2024-04-22 01:40:00,11.89,70,17.15,21.7,23.9,0,0.016,480.6,0.5,0.02,10,1,44.5,15,7,2024-04-22
2024-04-22 01:50:00,11.81,70,16.6,20.05,22.8,0,0.016,478.4,0.5,0.02,10,1,54.5,15,7,2024-04-22
2024-04-22 02:00:00,11.8,70,16.35,19.95,22.4,0,0.016,477.75,0.5,0.02,10,2,4.5,15,7,2024-04-22
2024-04-22 02:10:00,11.88,70,16.95,20.85,23.35,0,0.016,481.5,0.5,0.02,10,2,14.5,15,7,2024-04-22
2024-04-22 02:20:00,11.865,70,16.9,20.8,23.25,0,0.016,484.85,0.5,0.02,10,2,24.5,15,7,2024-04-22
2024-04-22 02:30:00,11.81,70,16.75,20.55,23.1,0,0.016,489,0.5,0.02,10,2,34.5,15,7,2024-04-22
2024-04-22 02:40:00,11.83,69.3,17.05,21.2,23.6,0,0.016,492.25,0.5,0.02,10,2,44.5,15,7,2024-04-22
2024-04-22 02:50:00,11.76,69.55,17,20.75,23.35,0,0.016,488.5,0.5,0.02,10,2,54.5,15,7,2024-04-22
2024-04-22 03:00:00,11.565,70,16.95,20.6,23.25,0,0.016,478.55,0.5,0.02,10,3,4.5,15,7,2024-04-22
2024-04-22 03:10:00,11.55,70,16.7,20.15,22.75,0,0.016,477.85,0.5,0.02,10,3,14.5,15,7,2024-04-22
2024-04-22 03:20:00,11.65,70,16.25,19.25,22.05,0,0.016,483.4,0.5,0.02,10,3,24.5,15,7,2024-04-22
2024-04-22 03:30:00,11.59,70,15.7,18.8,21.1,0,0.016,482.1,0.5,0.02,10,3,34.5,15,7,2024-04-22
2024-04-22 03:40:00,11.415,70,15.8,18.8,21.2,0,0.01595,474.75,0.5,0.02,10,3,44.5,15,7,2024-04-22
2024-04-22 03:50:00,11.185,70.65,16.6,20,22.8,0,0.016,471.6,0.5,0.02,10,3,54.5,15,7,2024-04-22
2024-04-22 04:00:00,10.925,71,16.3,19.5,22.3,0,0.016,467.25,0.5,0.02,10,4,4.5,15,7,2024-04-22
2024-04-22 04:10:00,10.74,71.45,16.45,19.65,22.55,0,0.01605,467.2,0.5,0.02,10,4,14.5,15,7,2024-04-22
2024-04-22 04:20:00,10.575,72,16.55,20.05,22.7,0,0.016,468,0.5,0.02,10,4,24.5,15,7,2024-04-22
2024-04-22 04:30:00,10.47,72,16.6,20,22.5,0,0.01595,465.35,0.5,0.02,10,4,34.5,15,7,2024-04-22
2024-04-22 04:40:00,10.38,72,17.35,21.85,24.1,0,0.016,466.15,0.5,0.02,10,4,44.5,15,7,2024-04-22
2024-04-22 04:50:00,10.27,71.45,18.1,23.05,25.05,0,0.0172,466.5,0.5,0.02,10,4,54.5,15,7,2024-04-22
2024-04-22 05:00:00,10.115,70.75,17.75,22.5,24.6,0,0.0167,465.75,0.5,0.02,10,5,4.5,15,7,2024-04-22
2024-04-22 05:10:00,9.99,69.25,17.55,22.15,24.35,0,0.0162,463.1,0.5,0.02,10,5,14.5,15,7,2024-04-22
2024-04-22 05:20:00,9.905,67.55,18.25,23.15,25.2,0,0.0157,461.5,0.5,0.02,10,5,24.5,15,7,2024-04-22
2024-04-22 05:30:00,10.05,65.55,17.05,21.3,23.6,0,0.01515,464.5,0.5,0.02,10,5,34.5,15,7,2024-04-22
2024-04-22 05:40:00,10.255,64.65,16.6,19.95,22.6,0,0.0151,469.15,0.5,0.02,10,5,44.5,15,7,2024-04-22
2024-04-22 05:50:00,10.51,61.6,16.35,19.85,22.35,0,0.0147,467.85,0.5,0.02,10,5,54.5,15,7,2024-04-22
2024-04-22 06:00:00,10.755,57.55,15.4,18.4,20.65,0,0.0142,462.15,0.5,0.02,10,6,4.5,15,7,2024-04-22
2024-04-22 06:10:00,11.015,54.3,15.5,18.5,20.8,0,0.0141,457.25,0.5,0.02,10,6,14.5,15,7,2024-04-22
2024-04-22 06:20:00,11.22,52.3,14.05,17.15,18.25,0,0.015,456.25,0.5,0.02,10,6,24.5,15,7,2024-04-22
2024-04-22 06:30:00,11.39,51.1,14.75,17.8,19.1,0.2,0.01865,456.1,0.5,0.02,10,6,34.5,15,7,2024-04-22
2024-04-22 06:40:00,11.49,49.35,14.7,17.75,19.15,0,0.0146,453.3,0.5,0.02,10,6,44.5,15,7,2024-04-22
2024-04-22 06:50:00,11.585,48.4,16.4,19.85,22.4,0,0.0151,455.35,0.5,0.02,10,6,54.5,15,7,2024-04-22
2024-04-22 07:00:00,11.635,47.9,14,17.15,18.2,0,0.01505,456.15,0.5,0.02,10,7,4.5,15,7,2024-04-22
2024-04-22 07:10:00,11.77,47,13.6,16.85,17.85,0,0.015,454.85,0.5,0.02,10,7,14.5,15,7,2024-04-22
2024-04-22 07:20:00,11.855,46.55,13.25,16.55,17.6,0,0.0147,455.45,0.5,0.02,10,7,24.5,15,7,2024-04-22
2024-04-22 07:30:00,12.12,46.65,14.85,17.85,19.3,0,0.015,449.55,0.5,0.02,10,7,34.5,15,7,2024-04-22
2024-04-22 07:40:00,12.34,46.2,15.4,18.4,20.5,0,0.01505,446.4,0.5,0.02,10,7,44.5,15,7,2024-04-22
2024-04-22 07:50:00,12.485,46,16.15,19.25,22,0,0.015,446.15,0.5,0.02,10,7,54.5,15,7,2024-04-22
2024-04-22 08:00:00,12.63,45.95,15,18.1,19.6,0,0.01495,446.5,0.5,0.02,10,8,4.5,15,7,2024-04-22
2024-04-22 08:10:00,12.905,46,14.6,17.7,19.3,0,0.015,443.05,0.5,0.02,10,8,14.5,15,7,2024-04-22
2024-04-22 08:20:00,13.475,45.6,15.35,18.6,20.35,0,0.01485,431.1,0.5,0.02,10,8,24.5,15,7,2024-04-22
2024-04-22 08:30:00,14.215,44.5,15.05,18.05,19.7,0,0.01425,416.1,0.5,0.02,10,8,34.5,15,7,2024-04-22
2024-04-22 08:40:00,15.335,43.15,14.5,17.5,18.6,0,0.0137,408.25,0.5,0.02,10,8,44.5,15,7,2024-04-22
2024-04-22 08:50:00,15.57,42.25,15,18.1,19.8,0,0.0148,410.6,0.5,0.02,10,8,54.5,15,7,2024-04-22
2024-04-22 09:00:00,15.365,42.05,12.25,15.9,16.9,0,0.01485,416.6,0.5,0.02,10,9,4.5,15,7,2024-04-22
2024-04-22 09:10:00,15.305,41.6,11.75,15.7,16.7,0,0.0144,419.3,0.5,0.02,10,9,14.5,15,7,2024-04-22
2024-04-22 09:20:00,15.115,41.15,14.4,17.45,19.05,0,0.01495,421.45,0.5,0.02,10,9,24.5,15,7,2024-04-22
2024-04-22 09:30:00,14.9,43.55,14.6,17.6,18.9,0,0.01635,426.2,0.5,0.02,10,9,34.5,15,7,2024-04-22
2024-04-22 09:40:00,14.1,45.9,13.45,16.75,17.75,0,0.01535,418.8,0.5,0.02,10,9,44.5,15,7,2024-04-22
2024-04-22 09:50:00,13.87,45.15,13.5,16.75,17.75,0,0.01475,423.95,0.5,0.02,10,9,54.5,15,7,2024-04-22
2024-04-22 10:00:00,14.545,43.95,13.55,16.8,18,0,0.01405,425.3,0.5,0.02,10,10,4.5,15,7,2024-04-22
2024-04-22 10:10:00,15.595,42.15,14.35,17.4,18.9,0,0.0136,411.15,0.5,0.02,10,10,14.5,15,7,2024-04-22
2024-04-22 10:20:00,14.945,42.8,14.25,17.4,18.5,0,0.01525,415.25,0.5,0.02,10,10,24.5,15,7,2024-04-22
2024-04-22 10:30:00,13.62,44.05,14.15,17.45,19,0,0.0144,415.05,0.5,0.02,10,10,34.5,15,7,2024-04-22
2024-04-22 10:40:00,12.695,48,15.35,18.5,20.8,0,0.0197,421.55,0.5,0.02,10,10,44.5,15,7,2024-04-22
2024-04-22 10:50:00,12.1,57.45,16.85,20.45,23.1,0,0.0179,429.65,0.5,0.02,10,10,54.5,15,7,2024-04-22
2024-04-22 11:00:00,12.525,56.5,16.2,19.35,22.1,0,0.0148,440.35,0.5,0.02,10,11,4.5,15,7,2024-04-22
2024-04-22 11:10:00,13.03,53.25,15.65,18.7,20.95,0,0.0142,435.2,0.5,0.02,10,11,14.5,15,7,2024-04-22
2024-04-22 11:20:00,11.815,55,16,19.3,21.7,0,0.0159,434.2,0.5,0.02,10,11,24.5,15,7,2024-04-22
2024-04-22 11:30:00,11.845,54.25,16.2,19.4,21.8,0,0.0144,441.65,0.5,0.02,10,11,34.5,15,7,2024-04-22
2024-04-22 11:40:00,12.01,53.35,15.55,18.55,20.5,0,0.0149,439.45,0.5,0.02,10,11,44.5,15,7,2024-04-22
2024-04-22 11:50:00,12.025,54.3,15.4,18.4,20.5,0,0.01585,447.1,0.5,0.02,10,11,54.5,15,7,2024-04-22
2024-04-22 12:00:00,11.57,57.75,16.2,19.6,21.95,0,0.0159,443.35,0.5,0.02,10,12,4.5,15,7,2024-04-22
2024-04-22 12:10:00,12.74,57.6,15.3,18.3,20,0,0.0155,446.15,0.5,0.02,10,12,14.5,15,7,2024-04-22
2024-04-22 12:20:00,13.6,57.25,15.45,18.45,20.85,0,0.0149,436.2,0.5,0.02,10,12,24.5,15,7,2024-04-22
2024-04-22 12:30:00,14.01,57.1,14.35,17.55,19,0,0.0152,438,0.5,0.02,10,12,34.5,15,7,2024-04-22
2024-04-22 12:40:00,13.935,58.1,15.95,19.05,21.45,0,0.01535,442.4,0.5,0.02,10,12,44.5,15,7,2024-04-22
2024-04-22 12:50:00,13.74,58.85,13.55,16.9,18.3,0,0.01545,446.5,0.5,0.02,10,12,54.5,15,7,2024-04-22
2024-04-22 13:00:00,14.24,58.45,14.1,17.35,19,0,0.015,447.35,0.5,0.02,10,13,4.5,15,7,2024-04-22
2024-04-22 13:10:00,14.3,57.8,14.95,17.95,19.7,0,0.01495,446.35,0.5,0.02,10,13,14.5,15,7,2024-04-22
2024-04-22 13:20:00,13.885,58.9,13.4,16.65,17.85,0,0.0153,450.7,0.5,0.02,10,13,24.5,15,7,2024-04-22
2024-04-22 13:30:00,14.05,58.75,10.85,14.3,15.4,0,0.01505,451.75,0.5,0.02,10,13,34.5,15,7,2024-04-22
2024-04-22 13:40:00,14.255,58.8,13.85,17.1,18.6,0,0.0152,453.3,0.5,0.02,10,13,44.5,15,7,2024-04-22
2024-04-22 13:50:00,14.13,58.8,14.4,17.45,18.65,0,0.0148,454.3,0.5,0.02,10,13,54.5,15,7,2024-04-22
2024-04-22 14:00:00,14.535,57.8,13.1,16.6,17.6,0,0.01495,448.55,0.5,0.02,10,14,4.5,15,7,2024-04-22
2024-04-22 14:10:00,14.63,57.7,11.25,14.9,15.95,0,0.01505,448.7,0.5,0.02,10,14,14.5,15,7,2024-04-22
2024-04-22 14:20:00,14.92,57.75,12.25,15.65,16.8,0,0.01475,442.2,0.5,0.02,10,14,24.5,15,7,2024-04-22
2024-04-22 14:30:00,15.105,58.05,13.3,16.6,17.6,0,0.01515,442.1,0.5,0.02,10,14,34.5,15,7,2024-04-22
2024-04-22 14:40:00,14.75,58.45,12.35,15.9,16.9,0,0.0155,442.9,0.5,0.02,10,14,44.5,15,7,2024-04-22
2024-04-22 14:50:00,14.5,58.95,12.7,16.2,17.2,0,0.0152,450.6,0.5,0.02,10,14,54.5,15,7,2024-04-22
2024-04-22 15:00:00,14.745,58.8,11.45,14.75,15.95,0,0.0149,452.5,0.5,0.02,10,15,4.5,15,7,2024-04-22
2024-04-22 15:10:00,14.715,58.45,10.4,13.7,14.95,0,0.015,452.3,0.5,0.02,10,15,14.5,15,7,2024-04-22
2024-04-22 15:20:00,13.55,60.9,12.75,16.3,17.4,0,0.016,439.2,0.5,0.02,10,15,24.5,15,7,2024-04-22
2024-04-22 15:30:00,12.465,63.5,13.35,16.65,17.65,0,0.0155,436.8,0.5,0.02,10,15,34.5,15,7,2024-04-22
2024-04-22 15:40:00,12.01,64.25,13.05,16.45,17.45,0,0.01525,440.7,0.5,0.02,10,15,44.5,15,7,2024-04-22
2024-04-22 15:50:00,11.805,64.75,13.1,16.55,17.55,0,0.01525,444.85,0.5,0.02,10,15,54.5,15,7,2024-04-22
2024-04-22 16:00:00,11.38,65.65,12.4,16.05,17.05,0,0.0153,440.6,0.5,0.02,10,16,4.5,15,7,2024-04-22
2024-04-22 16:10:00,11.12,67.4,13.3,16.65,17.65,0,0.0154,441.4,0.5,0.02,10,16,14.5,15,7,2024-04-22
2024-04-22 16:20:00,10.835,67.35,12.85,16.4,17.4,0,0.0149,439.9,0.5,0.02,10,16,24.5,15,7,2024-04-22
2024-04-22 16:30:00,10.98,67.75,11.45,15.4,16.4,0,0.0152,448.6,0.5,0.02,10,16,34.5,15,7,2024-04-22
2024-04-22 16:40:00,10.98,66.6,11.35,15.1,16.1,0,0.01465,452.6,0.5,0.02,10,16,44.5,15,7,2024-04-22
2024-04-22 16:50:00,11.035,66.2,12.8,16.25,17.25,0,0.01505,454.15,0.5,0.02,10,16,54.5,15,7,2024-04-22
2024-04-22 17:00:00,11.035,66.5,12.6,16.2,17.2,0,0.01485,459.05,0.5,0.02,10,17,4.5,15,7,2024-04-22
2024-04-22 17:10:00,11.21,66,12.9,16.35,17.4,0,0.0149,457.9,0.5,0.02,10,17,14.5,15,7,2024-04-22
2024-04-22 17:20:00,11.235,66.2,12.45,16.1,17.1,0,0.01485,461.25,0.5,0.02,10,17,24.5,15,7,2024-04-22
2024-04-22 17:30:00,11.535,65.65,12.95,16.45,17.65,0,0.0146,456.65,0.5,0.02,10,17,34.5,15,7,2024-04-22
