"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-07-20 05:10:00,16.085,78,18.15,23.15,25.15,0,0.017,463,0.5,0.02,10,5,14.5,15,1,2024-07-20
2024-07-20 05:20:00,16.29,78.8,18.55,23.5,25.5,0,0.01705,457.05,0.5,0.02,9.1825,5,24.5,15,1,2024-07-20
2024-07-20 05:30:00,16.425,79.05,18.05,23.05,25.05,0,0.01705,471.5,0.5,0.02,9.4405,5,34.5,15,1,2024-07-20
2024-07-20 05:40:00,16.31,80,17.85,22.85,24.85,0,0.01705,491.65,0.5,0.02,10,5,44.5,15,1,2024-07-20
2024-07-20 05:50:00,16.14,80.75,24.3,30.3,33.5,0,0.01725,504.05,0.5,0.02,10,5,54.5,15,1,2024-07-20
2024-07-20 06:00:00,16.09,82,35.05,43.25,48.3,0,0.01745,505.75,0.5,0.02,10,6,4.5,15,1,2024-07-20
2024-07-20 06:10:00,16.135,83.35,19.05,23.85,25.9,0,0.01705,498.8,0.5,0.02,10,6,14.5,15,1,2024-07-20
2024-07-20 06:20:00,16.41,84.1,18.35,23.35,25.35,0,0.017,479.7,0.5,0.02,10,6,24.5,15,1,2024-07-20
2024-07-20 06:30:00,16.68,84,17.6,22.4,24.5,0,0.017,478.25,0.5,0.02,10,6,34.5,15,1,2024-07-20
2024-07-20 06:40:00,16.95,83.65,17.85,22.7,24.7,0,0.01695,473.8,0.5,0.02,10,6,44.5,15,1,2024-07-20
2024-07-20 06:50:00,17.405,83.45,18.35,23.35,25.35,0,0.0169,460.75,0.5,0.02,10,6,54.5,15,1,2024-07-20
2024-07-20 07:00:00,17.96,83.05,18.1,22.9,25,0,0.01685,445.85,0.5,0.02,10,7,4.5,15,1,2024-07-20
2024-07-20 07:10:00,18.745,82.45,20.55,25.65,28.25,0,0.01635,432,0.5,0.02,10,7,14.5,15,1,2024-07-20
2024-07-20 07:20:00,19.535,81.45,33.2,40.95,45.7,1.55,0.01705,429.65,0.5,0.02,10,7,24.5,15,1,2024-07-20
2024-07-20 07:30:00,20.785,79.4,39.05,47.9,53.35,3,0.01725,423.35,0.5,0.02,10,7,34.5,15,1,2024-07-20
2024-07-20 07:40:00,22.405,77,42.55,52.4,58.65,2.7,0.01695,413.4,0.5,0.02,10,7,44.5,15,1,2024-07-20
2024-07-20 07:50:00,23.82,74.2,43.2,52.9,59.45,0.3,0.01645,413.65,0.5,0.02,10,7,54.5,15,1,2024-07-20
2024-07-20 08:00:00,24.595,73.25,31,38.2,42.5,0,0.01655,419.95,0.5,0.02,10,8,4.5,15,1,2024-07-20
2024-07-20 08:10:00,25.265,72.15,16.2,19.8,21.9,0,0.0157,411,0.5,0.02,10,8,14.5,15,1,2024-07-20
2024-07-20 08:20:00,24.96,72.85,15.7,18.8,21.1,0,0.01585,414.05,0.5,0.02,10,8,24.5,15,1,2024-07-20
2024-07-20 08:30:00,24.59,74.05,16.15,19.35,21.95,0,0.0158,419.8,0.5,0.02,10,8,34.5,15,1,2024-07-20
2024-07-20 08:40:00,24.67,73.4,15.7,18.7,21.05,0,0.01515,425.7,0.5,0.02,10,8,44.5,15,1,2024-07-20
2024-07-20 08:50:00,24.865,72.85,16,19,21.6,0,0.01555,426.05,0.5,0.02,10,8,54.5,15,1,2024-07-20
2024-07-20 09:00:00,24.715,73.7,15.65,18.65,20.9,0,0.01575,429.55,0.5,0.02,10,9,4.5,15,1,2024-07-20
2024-07-20 09:10:00,24.865,73.5,15.2,18.25,20.05,0,0.01525,430.6,0.5,0.02,10,9,14.5,15,1,2024-07-20
2024-07-20 09:20:00,25.04,73.05,15.85,18.85,21.45,0,0.0155,430.9,0.5,0.02,10,9,24.5,15,1,2024-07-20
2024-07-20 09:30:00,25.095,73.6,15.55,18.55,20.75,0,0.0156,429.45,0.5,0.02,10,9,34.5,15,1,2024-07-20
2024-07-20 09:40:00,25.05,73.6,15.5,18.5,20.65,0,0.01495,436.8,0.5,0.02,10,9,44.5,15,1,2024-07-20
2024-07-20 09:50:00,25.58,72.25,16.05,19.05,21.9,0,0.01535,424.1,0.5,0.02,10,9,54.5,15,1,2024-07-20
2024-07-20 10:00:00,25.715,72.1,15.8,18.8,21.4,0,0.01535,422.4,0.5,0.02,10,10,4.5,15,1,2024-07-20
2024-07-20 10:10:00,25.215,73.8,15.6,18.6,20.75,0,0.0157,430.25,0.5,0.02,10,10,14.5,15,1,2024-07-20
2024-07-20 10:20:00,25.44,73.45,15.55,18.55,20.7,0,0.01515,434.25,0.5,0.02,10,10,24.5,15,1,2024-07-20
2024-07-20 10:30:00,25.835,72.15,15.8,18.8,21.25,0,0.01485,427.8,0.5,0.02,10,10,34.5,15,1,2024-07-20
2024-07-20 10:40:00,25.64,72.85,15.65,18.65,20.9,0,0.01535,427.5,0.5,0.02,10,10,44.5,15,1,2024-07-20
2024-07-20 10:50:00,25.81,72.4,15.15,18.2,19.9,0,0.01465,430.4,0.5,0.02,10,10,54.5,15,1,2024-07-20
2024-07-20 11:00:00,25.82,71.95,16,19.05,21.55,0,0.0153,422.35,0.5,0.02,10,11,4.5,15,1,2024-07-20
2024-07-20 11:10:00,25.79,71.85,15.55,18.55,20.75,0,0.0153,428.55,0.5,0.02,10,11,14.5,15,1,2024-07-20
2024-07-20 11:20:00,25.69,73.25,16,19,21.55,0,0.0155,432.95,0.5,0.0205,10,11,24.5,15,1,2024-07-20
2024-07-20 11:30:00,25.765,72.25,16.25,19.3,22.15,0,0.0153,429.1,0.5,0.02,10,11,34.5,15,1,2024-07-20
2024-07-20 11:40:00,25.715,72.55,16.45,19.55,22.5,0,0.01515,432.65,0.5,0.02,10,11,44.5,15,1,2024-07-20
2024-07-20 11:50:00,25.575,73.25,15.75,18.85,21.3,0,0.0152,435.8,0.5,0.02,10,11,54.5,15,1,2024-07-20
2024-07-20 12:00:00,25.215,73.85,16.2,19.35,22.1,0,0.01535,434.3,0.5,0.02,10,12,4.5,15,1,2024-07-20
2024-07-20 12:10:00,25.08,74.1,16.1,19.15,21.9,0,0.01515,436.35,0.5,0.02,10,12,14.5,15,1,2024-07-20
2024-07-20 12:20:00,25.04,74.3,16.55,19.85,22.55,0,0.01535,436.05,0.5,0.02,10,12,24.5,15,1,2024-07-20
2024-07-20 12:30:00,25.085,74.4,16.3,19.65,22.45,0,0.01505,440.7,0.5,0.02,10,12,34.5,15,1,2024-07-20
2024-07-20 12:40:00,25.04,74.95,16.15,19.15,21.8,0,0.01505,442.35,0.5,0.02,10,12,44.5,15,1,2024-07-20
2024-07-20 12:50:00,24.945,75.25,16.4,19.85,22.5,0,0.01525,440.8,0.5,0.02,10,12,54.5,15,1,2024-07-20
2024-07-20 13:00:00,24.53,76.75,16.8,20.55,23.05,0,0.01525,432.15,0.5,0.02,10,13,4.5,15,1,2024-07-20
2024-07-20 13:10:00,24.79,76.7,16.4,19.8,22.5,0,0.01525,443.75,0.5,0.02,10,13,14.5,15,1,2024-07-20
2024-07-20 13:20:00,24.97,76.5,16.55,19.8,22.6,0,0.01505,445,0.5,0.02,10,13,24.5,15,1,2024-07-20
2024-07-20 13:30:00,24.515,77.6,16.65,20.25,22.9,0,0.01585,431.85,0.5,0.02,10,13,34.5,15,1,2024-07-20
2024-07-20 13:40:00,24.27,78.35,16.95,21.1,23.45,0,0.0148,430.5,0.5,0.02,10,13,44.5,15,1,2024-07-20
2024-07-20 13:50:00,24.42,78.05,16.85,20.85,23.35,0,0.01505,438.35,0.5,0.02,10,13,54.5,15,1,2024-07-20
2024-07-20 14:00:00,24.395,78.05,16.4,19.75,22.4,0,0.01505,439.25,0.5,0.02,10,14,4.5,15,1,2024-07-20
2024-07-20 14:10:00,24.68,77.65,16.35,19.85,22.45,0,0.01515,444.95,0.5,0.02,10,14,14.5,15,1,2024-07-20
2024-07-20 14:20:00,25.03,76.9,16.25,19.45,22.1,0,0.015,449.15,0.5,0.02,10,14,24.5,15,1,2024-07-20
2024-07-20 14:30:00,24.56,77.95,16.55,19.95,22.65,0,0.01555,443,0.5,0.02,10,14,34.5,15,1,2024-07-20
2024-07-20 14:40:00,24.85,76.1,17.6,22.25,24.4,0,0.01375,453,0.5,0.02,10,14,44.5,15,1,2024-07-20
2024-07-20 14:50:00,25.115,70.55,17.05,21,23.5,0,0.01345,451.3,0.5,0.02,10,14,54.5,15,1,2024-07-20
2024-07-20 15:00:00,25.225,69.95,17,20.7,23.35,0,0.01505,452.1,0.5,0.02,10,15,4.5,15,1,2024-07-20
2024-07-20 15:10:00,25.105,71.95,17.2,21.5,23.85,0,0.0153,456.25,0.5,0.02,10,15,14.5,15,1,2024-07-20
2024-07-20 15:20:00,25.155,70.85,17,21.05,23.45,0,0.0148,457.2,0.5,0.02,10,15,24.5,15,1,2024-07-20
2024-07-20 15:30:00,25.26,70.4,16.55,19.8,22.65,0,0.01515,453,0.5,0.02,10,15,34.5,15,1,2024-07-20
2024-07-20 15:40:00,25.275,72.8,16.05,19.05,21.8,0,0.01565,454.3,0.5,0.02,10,15,44.5,15,1,2024-07-20
2024-07-20 15:50:00,25.485,74.45,16.45,19.7,22.4,0,0.01545,453.05,0.5,0.02,10,15,54.5,15,1,2024-07-20
2024-07-20 16:00:00,25.605,73.65,16.2,19.35,22.05,0,0.01505,448.7,0.5,0.02,10,16,4.5,15,1,2024-07-20
2024-07-20 16:10:00,25.02,76.3,16.9,21.1,23.4,0,0.0159,449.35,0.5,0.02,10,16,14.5,15,1,2024-07-20
2024-07-20 16:20:00,25.05,76.2,17,20.85,23.4,0,0.0145,454.15,0.5,0.02,10,16,24.5,15,1,2024-07-20
2024-07-20 16:30:00,25.29,75.25,16.55,20.2,22.75,0,0.01505,452.75,0.5,0.02,10,16,34.5,15,1,2024-07-20
2024-07-20 16:40:00,25.875,74.5,17,21.3,23.55,0,0.01485,442.8,0.5,0.02,10,16,44.5,15,1,2024-07-20
2024-07-20 16:50:00,25.535,75.5,16.95,20.9,23.35,0,0.0153,443.2,0.5,0.02,10,16,54.5,15,1,2024-07-20
2024-07-20 17:00:00,25.52,75.15,17,20.95,23.4,0,0.015,447.3,0.5,0.02,10,17,4.5,15,1,2024-07-20
2024-07-20 17:10:00,25.13,76.75,16.85,21,23.4,0,0.01535,452.5,0.5,0.02,10,17,14.5,15,1,2024-07-20
2024-07-20 17:20:00,24.805,77.7,17.4,22.1,24.2,0,0.0154,456,0.5,0.02,10,17,24.5,15,1,2024-07-20
2024-07-20 17:30:00,24.895,77.85,17.5,22.4,24.45,0,0.01515,459.5,0.5,0.02,10,17,34.5,15,1,2024-07-20
2024-07-20 17:40:00,25.01,77.5,16.95,20.9,23.35,0,0.01505,459.45,0.5,0.02,10,17,44.5,15,1,2024-07-20
2024-07-20 17:50:00,24.97,77.65,17.2,21.65,23.9,0,0.01525,459.9,0.5,0.02,10,17,54.5,15,1,2024-07-20
2024-07-20 18:00:00,24.97,77.4,16.7,20.1,22.85,0,0.01485,460.4,0.5,0.02,10,18,4.5,15,1,2024-07-20
2024-07-20 18:10:00,24.305,79.9,17.2,21.4,23.7,0,0.01565,453.45,0.5,0.02,10,18,14.5,15,1,2024-07-20
2024-07-20 18:20:00,24.31,79.55,17.15,21.65,23.85,0,0.0148,458.65,0.5,0.02,10,18,24.5,15,1,2024-07-20
2024-07-20 18:30:00,24.04,80.5,17.25,22,24.1,0,0.0154,457.75,0.5,0.02,10,18,34.5,15,1,2024-07-20
2024-07-20 18:40:00,24.065,80.4,17.15,21.2,23.6,0,0.0151,458.15,0.5,0.02,10,18,44.5,15,1,2024-07-20
2024-07-20 18:50:00,23.32,82.6,17.45,22.1,24.25,0,0.0159,450.8,0.5,0.02,10,18,54.5,15,1,2024-07-20
2024-07-20 19:00:00,22.935,83.8,17.9,22.6,24.75,0,0.01535,443.85,0.5,0.02,10,19,4.5,15,1,2024-07-20
2024-07-20 19:10:00,22.705,84.25,17.8,22.55,24.65,0,0.01525,438.9,0.5,0.02,10,19,14.5,15,1,2024-07-20
2024-07-20 19:20:00,22.47,85.2,17.35,22.15,24.2,0,0.0156,439,0.5,0.02,10,19,24.5,15,1,2024-07-20
2024-07-20 19:30:00,22.32,85.75,17.45,22.45,24.45,0,0.0153,435.9,0.5,0.02,10,19,34.5,15,1,2024-07-20
2024-07-20 19:40:00,22.16,86.65,17.85,22.75,24.75,0,0.0156,434.7,0.5,0.02,10,19,44.5,15,1,2024-07-20
2024-07-20 19:50:00,21.975,87.1,17.7,22.4,24.55,0,0.01535,432.6,0.5,0.02,10,19,54.5,15,1,2024-07-20
2024-07-20 20:00:00,21.885,87.25,17.4,21.9,24.1,0,0.01545,435.3,0.5,0.02,10,20,4.5,15,1,2024-07-20
2024-07-20 20:10:00,21.775,88.05,18.6,23.5,25.5,0,0.0156,432.6,0.5,0.02,10,20,14.5,15,1,2024-07-20
2024-07-20 20:20:00,21.66,88.2,17.4,22.05,24.2,0,0.01545,434.6,0.5,0.02,10,20,24.5,15,1,2024-07-20
2024-07-20 20:30:00,21.48,89.1,17.55,22.3,24.4,0,0.0155,429.35,0.5,0.02,10,20,34.5,15,1,2024-07-20
2024-07-20 20:40:00,21.48,88.9,18.1,22.8,24.95,0,0.01545,433.55,0.5,0.02,10,20,44.5,15,1,2024-07-20
2024-07-20 20:50:00,21.46,88.6,17.8,22.6,24.75,0,0.0154,435.05,0.5,0.02,10,20,54.5,15,1,2024-07-20
2024-07-20 21:00:00,21.28,89.7,17.7,22.5,24.6,0,0.01555,431.7,0.5,0.02,10,21,4.5,15,1,2024-07-20
2024-07-20 21:10:00,21.235,89.9,17.65,22.6,24.6,0,0.0154,430.95,0.5,0.02,10,21,14.5,15,1,2024-07-20
2024-07-20 21:20:00,21.175,90.25,17.55,22.55,24.55,0,0.01555,430.45,0.5,0.02,10,21,24.5,15,1,2024-07-20
2024-07-20 21:30:00,21.16,90.05,17.95,22.85,24.9,0,0.0156,432.95,0.5,0.02,10,21,34.5,15,1,2024-07-20
2024-07-20 21:40:00,20.95,90.9,17.8,22.65,24.7,0,0.01535,427.55,0.5,0.02,10,21,44.5,15,1,2024-07-20
2024-07-20 21:50:00,20.785,91.35,18.35,23.3,25.3,0,0.0156,421.45,0.5,0.02,10,21,54.5,15,1,2024-07-20
2024-07-20 22:00:00,20.96,90.2,18.65,23.55,25.55,0,0.0152,430.6,0.5,0.02,10,22,4.5,15,1,2024-07-20
2024-07-20 22:10:00,20.955,91.1,18.25,23.25,25.25,0,0.01545,433.2,0.5,0.02,10,22,14.5,15,1,2024-07-20
2024-07-20 22:20:00,21,91,18.1,23.1,25.1,0,0.0155,437.15,0.5,0.02,10,22,24.5,15,1,2024-07-20
2024-07-20 22:30:00,20.735,91.55,19.15,24.1,26.1,0,0.0158,427.35,0.5,0.02,10,22,34.5,15,1,2024-07-20
2024-07-20 22:40:00,20.685,91.35,19.4,24.2,26.2,0,0.0154,429.5,0.5,0.02,10,22,44.5,15,1,2024-07-20
2024-07-20 22:50:00,20.77,91,18.25,23.25,25.25,0,0.0157,436.05,0.5,0.02,10,22,54.5,15,1,2024-07-20
2024-07-20 23:00:00,20.67,91.65,18.95,23.9,25.9,0,0.01575,432.5,0.5,0.02,10,23,4.5,15,1,2024-07-20
2024-07-20 23:10:00,20.63,91.8,19.1,24,26,0,0.0153,434.65,0.5,0.02,10,23,14.5,15,1,2024-07-20
2024-07-20 23:20:00,20.545,92.1,19.05,24.05,26.05,0,0.0158,434.35,0.5,0.02,10,23,24.5,15,1,2024-07-20
2024-07-20 23:30:00,20.315,92.55,20.55,25.1,27.2,0,0.0157,424.75,0.5,0.02,10,23,34.5,15,1,2024-07-20
2024-07-20 23:40:00,19.89,93.55,21.05,25.55,27.75,0,0.016,417,0.5,0.02,10,23,44.5,15,1,2024-07-20
2024-07-20 23:50:00,19.5,94.4210526315789,20.2105263157895,24.9473684210526,27,0,0.016,413.578947368421,0.5,0.02,10,23,54.2631578947368,14.2105263157895,1,2024-07-20
2024-07-21,19.075,96,22.375,27.25,30.5,0,0.016,418,0.5,0.02,10,0,7.5,15,1,2024-07-21
2024-07-21 00:10:00,18.925,96.1,21.35,26,28.5,0,0.016,419.35,0.5,0.02,10,0,14.5,15,1,2024-07-21
2024-07-21 00:20:00,18.76,96.9,21.85,26.7,29.25,0.55,0.01605,432.8,0.5,0.02,10,0,24.5,15,1,2024-07-21
2024-07-21 00:30:00,18.64,97.25,22.25,26.95,30.25,1,0.01615,438.95,0.5,0.02,10,0,34.5,15,1,2024-07-21
2024-07-21 00:40:00,18.48,98,22.65,27.85,31.25,0.25,0.01655,448.55,0.5,0.02,10,0,44.5,15,1,2024-07-21
2024-07-21 00:50:00,18.31,98,23.75,29.3,32.7,0,0.01645,448.9,0.5,0.02,10,0,54.5,15,1,2024-07-21
2024-07-21 01:00:00,18.115,98.55,23.9,29.75,32.85,0,0.01615,445.95,0.5,0.02,10,1,4.5,15,1,2024-07-21
2024-07-21 01:10:00,17.91,99,25.8,32,35.45,0,0.016,444.35,0.5,0.02,10,1,14.5,15,1,2024-07-21
2024-07-21 01:20:00,17.79,99.3,25.75,31.75,35,0,0.01605,449.4,0.5,0.02,10,1,24.5,15,1,2024-07-21
2024-07-21 01:30:00,17.775,99.15,25.2,31.2,34.3,0,0.016,454.4,0.5,0.02,10,1,34.5,15,1,2024-07-21
2024-07-21 01:40:00,17.815,99,24.6,30.5,33.6,0,0.016,452.95,0.5,0.02,10,1,44.5,15,1,2024-07-21
2024-07-21 01:50:00,17.905,99,25.25,31.25,34.4,0,0.016,453.3,0.5,0.02,10,1,54.5,15,1,2024-07-21
2024-07-21 02:00:00,17.96,98.65,24.7,30.5,33.85,0,0.016,456.4,0.5,0.02,10,2,4.5,15,1,2024-07-21
2024-07-21 02:10:00,17.97,98.7,24.8,30.75,33.95,0,0.01605,460.25,0.5,0.02,10,2,14.5,15,1,2024-07-21
2024-07-21 02:20:00,17.99,98.95,25.7,31.75,35.05,0,0.016,457.65,0.5,0.02,10,2,24.5,15,1,2024-07-21
2024-07-21 02:30:00,18.125,98.9,25.15,31.15,34.3,0,0.016,455.05,0.5,0.02,10,2,34.5,15,1,2024-07-21
2024-07-21 02:40:00,18.595,98,25.6,31.6,34.9,0,0.016,441.5,0.5,0.02,10,2,44.5,15,1,2024-07-21
2024-07-21 02:50:00,18.765,98,25.7,31.8,35.05,0,0.01605,447.65,0.5,0.02,10,2,54.5,15,1,2024-07-21
2024-07-21 03:00:00,18.91,98.25,24.7,30.6,33.65,0,0.01605,445.35,0.5,0.02,10,3,4.5,15,1,2024-07-21
2024-07-21 03:10:00,19.26,97.6,23.95,29.55,33.05,0,0.016,432.25,0.5,0.02,10,3,14.5,15,1,2024-07-21
2024-07-21 03:20:00,19.415,97,22.3,27.15,30.25,0,0.016,432.55,0.5,0.02,10,3,24.5,15,1,2024-07-21
2024-07-21 03:30:00,19.45,96.7,21.6,26.4,29.1,0,0.016,432.4,0.5,0.02,10,3,34.5,15,1,2024-07-21
2024-07-21 03:40:00,19.345,96.85,22.65,27.65,30.9,0,0.016,437.15,0.5,0.02,10,3,44.5,15,1,2024-07-21
2024-07-21 03:50:00,19.37,95.75,21.4,26.2,28.7,0,0.0154,437.3,0.5,0.02,10,3,54.5,15,1,2024-07-21
2024-07-21 04:00:00,19.57,95,21.65,26.25,28.75,0,0.0153,436.7,0.5,0.02,10,4,4.5,15,1,2024-07-21
2024-07-21 04:10:00,19.595,95.4,21.55,26.1,28.4,0,0.01555,437.05,0.5,0.02,10,4,14.5,15,1,2024-07-21
2024-07-21 04:20:00,19.535,93.8,21.65,26.05,28.5,0,0.01515,439.85,0.5,0.02,10,4,24.5,15,1,2024-07-21
2024-07-21 04:30:00,19.51,94.45,21.3,25.8,28.1,0,0.01595,443.65,0.5,0.02,10,4,34.5,15,1,2024-07-21
2024-07-21 04:40:00,19.555,95.7,21.1,25.8,28.15,0,0.01595,445.45,0.5,0.02,10,4,44.5,15,1,2024-07-21
2024-07-21 04:50:00,19.65,96.1,20.5,25.3,27.6,0,0.01565,442.75,0.5,0.02,10,4,54.5,15,1,2024-07-21
2024-07-21 05:00:00,19.705,96.4,19.85,24.65,26.65,0,0.0154,441.95,0.5,0.02,10,5,4.5,15,1,2024-07-21
2024-07-21 05:10:00,19.76,96,19.5,24.3,26.3,0,0.0154,439.55,0.5,0.02,10,5,14.5,15,1,2024-07-21
2024-07-21 05:20:00,19.74,95.3,18.45,23.45,25.45,0,0.0153,439.55,0.5,0.02,10,5,24.5,15,1,2024-07-21
2024-07-21 05:30:00,19.675,93.8,20.3,25.15,27.45,0,0.01565,444.95,0.5,0.02,10,5,34.5,15,1,2024-07-21
2024-07-21 05:40:00,19.64,92.65,22.25,26.95,29.85,0,0.01595,446.6,0.5,0.02,10,5,44.5,15,1,2024-07-21
2024-07-21 05:50:00,19.25,94.15,22.25,26.75,29.35,0,0.016,445.45,0.5,0.02,10,5,54.5,15,1,2024-07-21
2024-07-21 06:00:00,18.67,96.4,21.9,26.6,29.4,0,0.016,442.25,0.5,0.02,10,6,4.5,15,1,2024-07-21
2024-07-21 06:10:00,18.11,97.7,22.3,27.1,30.15,0,0.0161,443.5,0.5,0.02,10,6,14.5,15,1,2024-07-21
2024-07-21 06:20:00,17.715,98.9,23.65,29.35,32.5,0,0.016,444.8,0.5,0.02,10,6,24.5,15,1,2024-07-21
2024-07-21 06:30:00,17.6,99.9,24.95,30.85,34.1,0,0.016,446.45,0.5,0.02,10,6,34.5,15,1,2024-07-21
2024-07-21 06:40:00,17.835,100.25,25.55,31.6,34.8,0,0.016,450.2,0.5,0.02,10,6,44.5,15,1,2024-07-21
2024-07-21 06:50:00,18.915,97.6,25.1,31.1,34.15,0,0.016,450.7,0.5,0.02,10,6,54.5,15,1,2024-07-21
2024-07-21 07:00:00,20.1,94.35,22.4,27.35,30.35,0,0.01595,446,0.5,0.02,10,7,4.5,15,1,2024-07-21
2024-07-21 07:10:00,21.34,78.6,18.3,22.75,25.1,0,0.01345,419.3,0.5,0.02,10,7,14.5,15,1,2024-07-21
2024-07-21 07:20:00,22.33,65.9,16.25,19.25,21.95,0,0.0146,408.35,0.5,0.02,10,7,24.5,15,1,2024-07-21
2024-07-21 07:30:00,23.76,60,15.7,18.7,21.4,0,0.0148,408,0.5,0.02,10,7,34.5,15,1,2024-07-21
2024-07-21 07:40:00,24.575,56.7,15.65,18.65,21,0,0.01565,408.7,0.5,0.02,10,7,44.5,15,1,2024-07-21
2024-07-21 07:50:00,25.355,55.25,15.2,18.2,20.15,0,0.0154,408.55,0.5,0.02,10,7,54.5,15,1,2024-07-21
2024-07-21 08:00:00,26.5,53.2,14.5,17.5,18.7,0,0.0149,405.65,0.5,0.02,10,8,4.5,15,1,2024-07-21
2024-07-21 08:10:00,27.585,50.75,15.05,18.05,19.85,0,0.01465,403.45,0.5,0.02,10,8,14.5,15,1,2024-07-21
2024-07-21 08:20:00,28.675,48.45,15,18,19.6,0,0.0144,402.85,0.5,0.021,10,8,24.5,15,1,2024-07-21
2024-07-21 08:30:00,28.87,48.5,14.75,17.75,19.45,0,0.01545,402.85,0.5,0.0215,10,8,34.5,15,1,2024-07-21
2024-07-21 08:40:00,27.595,50.5,14.1,17.2,18.3,0,0.0157,402.55,0.5,0.02,10,8,44.5,15,1,2024-07-21
2024-07-21 08:50:00,26.92,50.95,14.35,17.35,18.45,0,0.01495,402.95,0.5,0.02,10,8,54.5,15,1,2024-07-21
2024-07-21 09:00:00,26.86,50.15,13.9,17.15,18.35,0,0.0152,404.25,0.5,0.02,10,9,4.5,15,1,2024-07-21
2024-07-21 09:10:00,27.025,50.1,13.05,16.5,17.5,0,0.01505,405.5,0.5,0.02,10,9,14.5,15,1,2024-07-21
2024-07-21 09:20:00,27.65,48.5,14.35,17.35,18.5,0,0.0142,405.4,0.5,0.02,10,9,24.5,15,1,2024-07-21
2024-07-21 09:30:00,28.175,47.75,14.9,17.95,19.85,0,0.01505,405.1,0.5,0.02,10,9,34.5,15,1,2024-07-21
2024-07-21 09:40:00,28.835,46.8,14.25,17.35,18.55,0,0.0145,404.65,0.5,0.02,10,9,44.5,15,1,2024-07-21
2024-07-21 09:50:00,29.185,45.15,14.45,17.45,18.55,0,0.01455,404.05,0.5,0.02,10,9,54.5,15,1,2024-07-21
2024-07-21 10:00:00,29.04,45.85,14.25,17.4,18.75,0,0.01525,405.25,0.5,0.02,10,10,4.5,15,1,2024-07-21
2024-07-21 10:10:00,29.415,45,15.5,18.55,21.1,0,0.0147,404.9,0.5,0.02,10,10,14.5,15,1,2024-07-21
2024-07-21 10:20:00,29.995,43.25,14.65,17.75,19.25,0,0.01405,404.3,0.5,0.02,10,10,24.5,15,1,2024-07-21
2024-07-21 10:30:00,29.9,43.75,14.85,17.9,19.55,0,0.0146,403.9,0.5,0.0205,10,10,34.5,15,1,2024-07-21
2024-07-21 10:40:00,30.63,42.1,14.75,17.8,19.35,0,0.0139,403.55,0.5,0.02,10,10,44.5,15,1,2024-07-21
2024-07-21 10:50:00,29.73,43.25,14.6,17.7,19.2,0,0.0161,402.75,0.5,0.02,10,10,54.5,15,1,2024-07-21
2024-07-21 11:00:00,29.525,44.2,15.4,18.4,20.5,0,0.0142,404.9,0.5,0.02,10,11,4.5,15,1,2024-07-21
2024-07-21 11:10:00,30.14,41.55,14.65,17.65,19.05,0,0.01345,405.3,0.5,0.0205,10,11,14.5,15,1,2024-07-21
2024-07-21 11:20:00,29.89,42.15,14.1,17.2,18.2,0,0.01655,405.75,0.5,0.029,10,11,24.5,15,1,2024-07-21
2024-07-21 11:30:00,28.935,47.25,15,18,19.75,0,0.01665,405.6,0.5,0.02,10,11,34.5,15,1,2024-07-21
2024-07-21 11:40:00,28.185,48.2,14.95,17.95,19.5,0,0.0152,403.95,0.5,0.0205,10,11,44.5,15,1,2024-07-21
2024-07-21 11:50:00,27.635,49.5,15.15,18.15,19.9,0,0.0156,403.8,0.5,0.02,10,11,54.5,15,1,2024-07-21
2024-07-21 12:00:00,27.475,49.25,14.35,17.4,18.4,0,0.0137,405.3,0.5,0.02,10,12,4.5,15,1,2024-07-21
2024-07-21 12:10:00,27.18,48.95,13.95,17,18,0,0.0157,405.4,0.5,0.02,10,12,14.5,15,1,2024-07-21
2024-07-21 12:20:00,27.03,52.55,15.3,18.35,20.6,0,0.016,405.95,0.5,0.02,10,12,24.5,15,1,2024-07-21
2024-07-21 12:30:00,26.91,51.4,13.15,16.55,17.55,0,0.0149,405.85,0.5,0.02,10,12,34.5,15,1,2024-07-21
2024-07-21 12:40:00,27.615,48.95,14.55,17.7,19.3,0,0.0135,406.95,0.5,0.02,10,12,44.5,15,1,2024-07-21
2024-07-21 12:50:00,27.59,50.35,14,17.15,18.3,0,0.0151,407.05,0.5,0.02,10,12,54.5,15,1,2024-07-21
2024-07-21 13:00:00,26.935,53.4,14.25,17.35,18.7,0,0.01755,406.2,0.5,0.0235,10,13,4.5,15,1,2024-07-21
2024-07-21 13:10:00,26.095,57.5,14.5,17.6,19,0,0.0167,404,0.5,0.0205,10,13,14.5,15,1,2024-07-21
2024-07-21 13:20:00,25.975,58.15,13.95,17.15,18.25,0,0.0147,405.2,0.5,0.02,10,13,24.5,15,1,2024-07-21
2024-07-21 13:30:00,25.76,58.6,14.25,17.3,18.45,0,0.01565,405.7,0.5,0.02,10,13,34.5,15,1,2024-07-21
2024-07-21 13:40:00,25.48,59.3,13.4,16.7,17.75,0,0.01525,405.4,0.5,0.02,10,13,44.5,15,1,2024-07-21
2024-07-21 13:50:00,25.32,59.9,14.25,17.4,18.8,0,0.0151,405.45,0.5,0.02,10,13,54.5,15,1,2024-07-21
