"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-06-23 20:00:00,17.865,86.2,16.85,20.3,23.05,0,0.0145,431.6,0.5,0.02,10,20,4.5,15,2,2024-06-23
2024-06-23 20:10:00,17.615,86.75,16.85,20.1,22.9,0,0.015,429.3,0.5,0.02,10,20,14.5,15,2,2024-06-23
2024-06-23 20:20:00,17.41,87.4,17,20.25,23.1,0.05,0.0151,430.75,0.5,0.02,10,20,24.5,15,2,2024-06-23
2024-06-23 20:30:00,17.275,88.7,17.05,21.05,23.55,0,0.0161,429.45,0.5,0.02,10,20,34.5,15,2,2024-06-23
2024-06-23 20:40:00,17.185,89,16.95,21.05,23.5,0,0.0149,433.35,0.5,0.02,10,20,44.5,15,2,2024-06-23
2024-06-23 20:50:00,17.095,89,20.25,24.85,27.75,0,0.0151,436.4,0.5,0.02,10,20,54.5,15,2,2024-06-23
2024-06-23 21:00:00,16.965,89,18,22.05,24.45,0,0.0151,438.4,0.5,0.02,10,21,4.5,15,2,2024-06-23
2024-06-23 21:10:00,16.855,89.7,21.55,26.5,29.35,0,0.015,433,0.5,0.02,10,21,14.5,15,2,2024-06-23
2024-06-23 21:20:00,16.75,90.1,17.85,22.45,24.6,0,0.015,434.65,0.5,0.02,10,21,24.5,15,2,2024-06-23
2024-06-23 21:30:00,16.7,90.95,23.05,28.5,31.45,0,0.01565,443.2,0.5,0.02,10,21,34.5,15,2,2024-06-23
2024-06-23 21:40:00,16.7,91,27.55,34,37.75,0,0.01575,445.6,0.5,0.02,10,21,44.5,15,2,2024-06-23
2024-06-23 21:50:00,16.69,91.15,25.85,32.05,35.75,0,0.01525,443.75,0.5,0.02,10,21,54.5,15,2,2024-06-23
2024-06-23 22:00:00,16.555,92.1,31.9,39.25,43.7,0.85,0.056,449.75,0.5,0.02,10,22,4.5,15,2,2024-06-23
2024-06-23 22:10:00,16.405,92.95,29.65,36.6,40.55,2.5,0.0233,449.2,0.5,0.02,10,22,14.5,15,2,2024-06-23
2024-06-23 22:20:00,16.28,93.25,31.7,39.15,43.5,1.6,0.0171,449.35,0.5,0.02,10,22,24.5,15,2,2024-06-23
2024-06-23 22:30:00,16.205,94,46.15,56.95,64.15,2.4,0.01815,449.75,0.5,0.02,10,22,34.5,15,2,2024-06-23
2024-06-23 22:40:00,16.13,94,28.4,35,38.75,1.3,0.01625,449.2,0.5,0.02,10,22,44.5,15,2,2024-06-23
2024-06-23 22:50:00,16.035,94.2,22.2,27.4,30.25,1.35,0.01585,450.2,0.5,0.02,10,22,54.5,15,2,2024-06-23
2024-06-23 23:00:00,15.905,95.55,17.4,22.2,24.3,0,0.0155,445.55,0.5,0.02,10,23,4.5,15,2,2024-06-23
2024-06-23 23:10:00,15.805,96,17.9,22.6,24.65,0,0.01505,446.25,0.5,0.02,10,23,14.5,15,2,2024-06-23
2024-06-23 23:20:00,15.71,96.75,17.25,21.7,23.9,0,0.01515,443.45,0.5,0.02,10,23,24.5,15,2,2024-06-23
2024-06-23 23:30:00,15.64,97,17,21.4,23.6,0,0.0153,446.1,0.5,0.02,10,23,34.5,15,2,2024-06-23
2024-06-23 23:40:00,15.7,97,17.05,21.25,23.6,0,0.01545,449.45,0.5,0.02,10,23,44.5,15,2,2024-06-23
2024-06-23 23:50:00,15.7,97,17.2631578947368,21.6842105263158,23.9473684210526,0.263157894736842,0.0155263157894737,459.736842105263,0.5,0.02,10,23,54.2631578947368,14.2105263157895,2,2024-06-23
2024-06-24,15.65,97.3,17.2,21.7,23.9,0,0.015,455.2,0.5,0.02,10,0,7,15,2,2024-06-24
2024-06-24 00:10:00,15.625,97,19.65,24.4,26.4,0.35,0.01625,470.25,0.5,0.02,10,0,14.5,15,2,2024-06-24
2024-06-24 00:20:00,15.525,97.25,20.95,25.4,27.5,1.65,0.0171,474.95,0.5,0.02,10,0,24.5,15,2,2024-06-24
2024-06-24 00:30:00,15.44,97.65,22,26.95,29.85,2.45,0.017,471.9,0.5,0.02,10,0,34.5,15,2,2024-06-24
2024-06-24 00:40:00,15.48,97.05,23.2,28.6,31.9,3,0.017,475.35,0.5,0.02,10,0,44.5,15,2,2024-06-24
2024-06-24 00:50:00,15.5,96.5,22.9,28.15,31.45,3,0.017,477.05,0.5,0.02,9.749,0,54.5,15,2,2024-06-24
2024-06-24 01:00:00,15.5,96,21.7,26.3,28.9,3,0.01685,475.45,0.5,0.02,10,1,4.5,15,2,2024-06-24
2024-06-24 01:10:00,15.41,96.3,22.55,27.65,30.8,3,0.01695,482.5,0.5,0.02,10,1,14.5,15,2,2024-06-24
2024-06-24 01:20:00,15.27,96.1,21.9,26.6,29.35,3,0.017,478.3,0.5,0.02,10,1,24.5,15,2,2024-06-24
2024-06-24 01:30:00,15.18,96.05,20.85,25.35,27.4,3,0.01695,472.15,0.5,0.02,10,1,34.5,15,2,2024-06-24
2024-06-24 01:40:00,15.16,96.05,21.25,25.55,27.65,3,0.0165,467.85,0.5,0.02,10,1,44.5,15,2,2024-06-24
2024-06-24 01:50:00,15.155,96.2,21.45,25.9,28.2,3,0.0164,465.75,0.5,0.02,10,1,54.5,15,2,2024-06-24
2024-06-24 02:00:00,15.195,96.2,20.95,25.45,27.55,3,0.0163,468.35,0.5,0.02,10,2,4.5,15,2,2024-06-24
2024-06-24 02:10:00,15.215,96,21.45,26.1,28.4,3,0.0166,479.05,0.5,0.02,10,2,14.5,15,2,2024-06-24
2024-06-24 02:20:00,15.19,96.4,25.9,32,35.65,0.1,0.01665,481.8,0.5,0.02,10,2,24.5,15,2,2024-06-24
2024-06-24 02:30:00,15.23,97,22.8,27.8,30.9,0,0.0164,474.2,0.5,0.02,10,2,34.5,15,2,2024-06-24
2024-06-24 02:40:00,15.405,96.8,22.2,27,29.9,0,0.016,471.3,0.5,0.02,10,2,44.5,15,2,2024-06-24
2024-06-24 02:50:00,15.53,96.2,22.05,26.75,29.7,0,0.016,473.05,0.5,0.02,10,2,54.5,15,2,2024-06-24
2024-06-24 03:00:00,15.62,96,22.1,27,30.2,0,0.01615,474.4,0.5,0.02,10,3,4.5,15,2,2024-06-24
2024-06-24 03:10:00,15.68,96,22.3,27.2,30.3,0,0.0167,475.2,0.5,0.02,10,3,14.5,15,2,2024-06-24
2024-06-24 03:20:00,15.73,96,22.35,27.2,30.4,0,0.016,476.15,0.5,0.02,10,3,24.5,15,2,2024-06-24
2024-06-24 03:30:00,15.775,96.15,21.55,26.1,28.5,0,0.01685,478.6,0.5,0.02,10,3,34.5,15,2,2024-06-24
2024-06-24 03:40:00,15.72,96.9,21.55,26.25,28.8,0,0.0162,479.3,0.5,0.02,10,3,44.5,15,2,2024-06-24
2024-06-24 03:50:00,15.715,97,21,25.45,27.55,0,0.01605,476.75,0.5,0.02,10,3,54.5,15,2,2024-06-24
2024-06-24 04:00:00,15.665,97,20.75,25.4,27.55,0,0.0165,478.4,0.5,0.02,10,4,4.5,15,2,2024-06-24
2024-06-24 04:10:00,15.67,97.35,19.95,24.8,26.8,0,0.01615,475.5,0.5,0.02,10,4,14.5,15,2,2024-06-24
2024-06-24 04:20:00,15.715,97.15,19.45,24.45,26.45,0,0.01645,477.3,0.5,0.02,10,4,24.5,15,2,2024-06-24
2024-06-24 04:30:00,15.78,97,18.8,23.8,25.8,0,0.01635,475.75,0.5,0.02,10,4,34.5,15,2,2024-06-24
2024-06-24 04:40:00,15.8,96.9,18.9,23.9,25.9,0,0.01755,474.65,0.5,0.02,10,4,44.5,15,2,2024-06-24
2024-06-24 04:50:00,15.82,96.6,19.05,23.95,25.95,0,0.02165,474.35,0.5,0.02,10,4,54.5,15,2,2024-06-24
2024-06-24 05:00:00,15.9,96.2,18.9,23.85,25.85,0.3,0.0266,476.1,0.5,0.02,10,5,4.5,15,2,2024-06-24
2024-06-24 05:10:00,15.885,95.95,19.85,24.65,26.65,1,0.02885,476.2,0.5,0.02,10,5,14.5,15,2,2024-06-24
2024-06-24 05:20:00,15.83,95.15,19.9,24.7,26.7,0,0.01815,473.7,0.5,0.02,10,5,24.5,15,2,2024-06-24
2024-06-24 05:30:00,15.8,95,19.35,24.3,26.3,0,0.01725,475.3,0.5,0.02,10,5,34.5,15,2,2024-06-24
2024-06-24 05:40:00,15.82,94.25,19.5,24.45,26.45,0,0.017,473.7,0.5,0.02,10,5,44.5,15,2,2024-06-24
2024-06-24 05:50:00,15.94,93.35,19.55,24.4,26.4,0,0.017,472.55,0.5,0.02,10,5,54.5,15,2,2024-06-24
2024-06-24 06:00:00,16.02,93.15,19.3,24.3,26.3,0,0.0206,471.35,0.5,0.02,10,6,4.5,15,2,2024-06-24
2024-06-24 06:10:00,16.17,93,19.2,24.15,26.15,0,0.0224,469.7,0.5,0.02,10,6,14.5,15,2,2024-06-24
2024-06-24 06:20:00,16.43,92.6,19.1,24.1,26.1,0,0.0254,460.85,0.5,0.02,10,6,24.5,15,2,2024-06-24
2024-06-24 06:30:00,16.69,91.55,19.3,24.15,26.15,0,0.037,459.7,0.5,0.02,10,6,34.5,15,2,2024-06-24
2024-06-24 06:40:00,16.9,90.95,18.95,23.95,25.95,0,0.0228,455.5,0.5,0.02,10,6,44.5,15,2,2024-06-24
2024-06-24 06:50:00,17.07,90.35,17.85,22.65,24.75,0,0.0163,448.5,0.5,0.02,10,6,54.5,15,2,2024-06-24
2024-06-24 07:00:00,17.34,89.95,19.3,24.15,26.15,0,0.0161,448.2,0.5,0.02,10,7,4.5,15,2,2024-06-24
2024-06-24 07:10:00,17.9,89.1,17.8,22.8,24.8,0,0.0164,444.3,0.5,0.02,10,7,14.5,15,2,2024-06-24
2024-06-24 07:20:00,18.88,86.6,17,21.35,23.6,0,0.01575,430.7,0.5,0.02,10,7,24.5,15,2,2024-06-24
2024-06-24 07:30:00,19.72,84.3,17.35,22.05,24.15,0,0.01565,426.4,0.5,0.02,10,7,34.5,15,2,2024-06-24
2024-06-24 07:40:00,20.345,81.8,20.2,25.35,27.65,0,0.01545,420.9,0.5,0.02,10,7,44.5,15,2,2024-06-24
2024-06-24 07:50:00,20.58,81.25,16.9,20.55,23.15,0,0.01575,424.55,0.5,0.02,10,7,54.5,15,2,2024-06-24
2024-06-24 08:00:00,21.18,79.45,16.65,20.15,22.9,0,0.01515,422.35,0.5,0.02,10,8,4.5,15,2,2024-06-24
2024-06-24 08:10:00,21.38,78.85,17.75,21.35,24.1,0,0.01575,422.65,0.5,0.021,10,8,14.5,15,2,2024-06-24
2024-06-24 08:20:00,21.145,79.4,16.35,19.4,22.35,0,0.01595,427.9,0.5,0.02,10,8,24.5,15,2,2024-06-24
2024-06-24 08:30:00,20.995,79.95,16.75,20.5,22.95,0,0.01575,431.8,0.5,0.02,10,8,34.5,15,2,2024-06-24
2024-06-24 08:40:00,20.875,80.5,16.25,19.4,22,0,0.01575,433.65,0.5,0.0205,10,8,44.5,15,2,2024-06-24
2024-06-24 08:50:00,20.42,81.45,15.55,18.55,20.85,0,0.01585,429.7,0.5,0.021,10,8,54.5,15,2,2024-06-24
2024-06-24 09:00:00,19.915,83.1,16.4,19.45,22.4,0,0.01575,426.95,0.5,0.021,10,9,4.5,15,2,2024-06-24
2024-06-24 09:10:00,19.66,84.35,16.2,19.2,21.95,0,0.01535,429.85,0.5,0.0205,10,9,14.5,15,2,2024-06-24
2024-06-24 09:20:00,19.46,85.3,16.85,20.45,23.15,0,0.01585,430.2,0.5,0.02,10,9,24.5,15,2,2024-06-24
2024-06-24 09:30:00,19.63,86.05,16.6,20,22.75,0,0.01585,437.1,0.5,0.022,10,9,34.5,15,2,2024-06-24
2024-06-24 09:40:00,19.47,87.35,16.5,19.65,22.55,0,0.0159,437.45,0.5,0.02,10,9,44.5,15,2,2024-06-24
2024-06-24 09:50:00,19.44,87.8,16.5,19.6,22.55,0,0.0161,442.25,0.5,0.02,10,9,54.5,15,2,2024-06-24
2024-06-24 10:00:00,19.37,87.9,16.8,19.95,22.85,0,0.0158,443.75,0.5,0.02,10,10,4.5,15,2,2024-06-24
2024-06-24 10:10:00,19.465,87.05,16.95,21,23.45,0,0.0153,444.5,0.5,0.02,10,10,14.5,15,2,2024-06-24
2024-06-24 10:20:00,20.145,85.1,16.8,20.3,23.05,0,0.0153,441.05,0.5,0.02,10,10,24.5,15,2,2024-06-24
2024-06-24 10:30:00,20.085,85.15,17,20.65,23.3,0,0.0155,443.65,0.5,0.02,10,10,34.5,15,2,2024-06-24
2024-06-24 10:40:00,19.93,86.35,17,20.85,23.4,0,0.0158,444.9,0.5,0.02,10,10,44.5,15,2,2024-06-24
2024-06-24 10:50:00,19.685,86.2,16.9,20.75,23.3,0,0.01535,446.25,0.5,0.02,10,10,54.5,15,2,2024-06-24
2024-06-24 11:00:00,20.255,82.95,16.95,20.9,23.4,0,0.0144,444.4,0.5,0.02,10,11,4.5,15,2,2024-06-24
2024-06-24 11:10:00,20.775,81.8,16.75,20.85,23.15,0,0.01555,435.7,0.5,0.026,10,11,14.5,15,2,2024-06-24
2024-06-24 11:20:00,20.67,82.7,16.6,20.35,22.85,0,0.0156,444.6,0.5,0.02,10,11,24.5,15,2,2024-06-24
2024-06-24 11:30:00,20.935,81.55,16.7,20.1,22.85,0,0.01535,442.55,0.5,0.02,10,11,34.5,15,2,2024-06-24
2024-06-24 11:40:00,22.155,78.95,16.65,20.15,22.8,0,0.01485,430.95,0.5,0.0205,10,11,44.5,15,2,2024-06-24
2024-06-24 11:50:00,22.85,78.65,16.65,20.25,22.9,0,0.01575,426.5,0.5,0.0345,10,11,54.5,15,2,2024-06-24
2024-06-24 12:00:00,22.645,80.05,17.65,22.45,24.55,0,0.01595,430.1,0.5,0.021,10,12,4.5,15,2,2024-06-24
2024-06-24 12:10:00,21.64,81.7,18.6,23.5,25.55,0,0.01595,431.7,0.5,0.0225,10,12,14.5,15,2,2024-06-24
2024-06-24 12:20:00,21.365,81.55,17.25,21.4,23.8,0,0.01535,436.95,0.5,0.02,10,12,24.5,15,2,2024-06-24
2024-06-24 12:30:00,22.185,77.5,16.1,19.1,22.05,0,0.01495,433.35,0.5,0.02,10,12,34.5,15,2,2024-06-24
2024-06-24 12:40:00,23.2,76.85,16.2,19.3,22.05,0,0.0154,429.75,0.5,0.023,10,12,44.5,15,2,2024-06-24
2024-06-24 12:50:00,23.45,76.1,16.15,19.3,21.8,0,0.0155,434.65,0.5,0.021,10,12,54.5,15,2,2024-06-24
2024-06-24 13:00:00,23.41,76.7,16,19,21.9,0,0.01505,438.85,0.5,0.021,10,13,4.5,15,2,2024-06-24
2024-06-24 13:10:00,23.19,77.2,15.25,18.25,20.05,0,0.0156,440.9,0.5,0.023,10,13,14.5,15,2,2024-06-24
2024-06-24 13:20:00,23.19,77.3,15,18,19.4,0,0.0154,443.3,0.5,0.022,10,13,24.5,15,2,2024-06-24
2024-06-24 13:30:00,23.36,77.15,14.55,17.55,18.55,0,0.01515,444.6,0.5,0.0215,10,13,34.5,15,2,2024-06-24
2024-06-24 13:40:00,23.61,77.2,14.1,17.2,18.3,0,0.0154,445.15,0.5,0.0205,10,13,44.5,15,2,2024-06-24
2024-06-24 13:50:00,23.865,77.05,13.95,17.15,18.15,0,0.0154,442.2,0.5,0.0205,10,13,54.5,15,2,2024-06-24
2024-06-24 14:00:00,24.015,77.05,14.95,17.95,19.25,0,0.01515,441.4,0.5,0.023,10,14,4.5,15,2,2024-06-24
2024-06-24 14:10:00,23.96,75.9,13.95,17.1,18.15,0,0.015,441.8,0.5,0.0215,10,14,14.5,15,2,2024-06-24
2024-06-24 14:20:00,24.085,75.8,14.4,17.4,18.5,0,0.01535,442.7,0.5,0.0255,10,14,24.5,15,2,2024-06-24
2024-06-24 14:30:00,24.325,75.35,13.35,16.75,17.75,0,0.01515,440.6,0.5,0.0215,10,14,34.5,15,2,2024-06-24
2024-06-24 14:40:00,24.34,75.5,13.65,16.85,17.85,0,0.0155,434.5,0.5,0.0245,10,14,44.5,15,2,2024-06-24
2024-06-24 14:50:00,24.19,75.35,13.75,16.95,17.95,0,0.01545,434.25,0.5,0.0205,10,14,54.5,15,2,2024-06-24
2024-06-24 15:00:00,24.415,74.6,13.75,16.95,18,0,0.01515,430.75,0.5,0.0205,10,15,4.5,15,2,2024-06-24
2024-06-24 15:10:00,24.24,74.15,11.85,15.85,16.85,0,0.01555,433.55,0.5,0.0285,10,15,14.5,15,2,2024-06-24
2024-06-24 15:20:00,23.905,75.65,14.7,17.75,18.95,0,0.0159,435.45,0.5,0.023,10,15,24.5,15,2,2024-06-24
2024-06-24 15:30:00,23.635,76.45,14.55,17.65,18.85,0,0.0156,435.6,0.5,0.022,10,15,34.5,15,2,2024-06-24
2024-06-24 15:40:00,23.255,76.85,14,17.1,18.1,0,0.0154,435,0.5,0.02,10,15,44.5,15,2,2024-06-24
2024-06-24 15:50:00,23.19,76.6,15.15,18.15,19.9,0,0.01515,436.9,0.5,0.02,10,15,54.5,15,2,2024-06-24
2024-06-24 16:00:00,23.23,75.65,14.95,17.95,19.3,0,0.01485,439.45,0.5,0.02,10,16,4.5,15,2,2024-06-24
2024-06-24 16:10:00,23.12,74.8,14.65,17.65,18.95,0,0.0149,438.65,0.5,0.02,10,16,14.5,15,2,2024-06-24
2024-06-24 16:20:00,23.125,73.2,14.5,17.5,18.55,0,0.01505,438.25,0.5,0.0225,10,16,24.5,15,2,2024-06-24
2024-06-24 16:30:00,23.01,73.6,14.4,17.4,18.5,0,0.0152,439.15,0.5,0.0265,10,16,34.5,15,2,2024-06-24
2024-06-24 16:40:00,23.09,73.8,14.1,17.15,18.25,0,0.01565,439.55,0.5,0.023,10,16,44.5,15,2,2024-06-24
2024-06-24 16:50:00,22.75,74.55,14.45,17.45,18.6,0,0.0154,435.75,0.5,0.021,10,16,54.5,15,2,2024-06-24
2024-06-24 17:00:00,22.62,75.6,14.95,18,19.8,0,0.01555,435.8,0.5,0.0215,10,17,4.5,15,2,2024-06-24
2024-06-24 17:10:00,22.495,75.8,14.8,17.8,19,0,0.01505,435.8,0.5,0.022,10,17,14.5,15,2,2024-06-24
2024-06-24 17:20:00,22.235,77.05,14.65,17.65,19,0,0.0154,433.45,0.5,0.025,10,17,24.5,15,2,2024-06-24
2024-06-24 17:30:00,21.555,78.75,15.4,18.4,20.5,0,0.0156,424.05,0.5,0.026,10,17,34.5,15,2,2024-06-24
2024-06-24 17:40:00,20.835,81,15.55,18.55,20.45,0,0.0155,417.7,0.5,0.021,10,17,44.5,15,2,2024-06-24
2024-06-24 17:50:00,20.43,81.75,16.1,19.45,21.75,0,0.01495,418.1,0.5,0.023,10,17,54.5,15,2,2024-06-24
2024-06-24 18:00:00,19.91,83.95,15.85,18.85,21.45,0,0.0148,417.6,0.5,0.02,10,18,4.5,15,2,2024-06-24
2024-06-24 18:10:00,19.655,84.35,15.05,18.05,19.6,0,0.0148,418.8,0.5,0.0205,10,18,14.5,15,2,2024-06-24
2024-06-24 18:20:00,19.95,83.35,16.05,19.05,21.65,0,0.01455,426.55,0.5,0.02,10,18,24.5,15,2,2024-06-24
2024-06-24 18:30:00,20.25,82.3,15.3,18.3,20,0,0.01485,428.85,0.5,0.02,10,18,34.5,15,2,2024-06-24
2024-06-24 18:40:00,20.365,82.6,16.4,19.4,22.3,0,0.0149,430.1,0.5,0.0205,10,18,44.5,15,2,2024-06-24
2024-06-24 18:50:00,20.04,83.15,16.05,19.15,21.95,0,0.01525,431.5,0.5,0.0205,10,18,54.5,15,2,2024-06-24
2024-06-24 19:00:00,19.76,84.3,16.25,19.25,22.1,0,0.01485,432.1,0.5,0.02,10,19,4.5,15,2,2024-06-24
2024-06-24 19:10:00,19.565,84.3,15.75,18.75,21.1,0,0.01485,428.75,0.5,0.02,10,19,14.5,15,2,2024-06-24
2024-06-24 19:20:00,19.565,84.2,15.5,18.5,20.5,0,0.0148,431.9,0.5,0.02,10,19,24.5,15,2,2024-06-24
2024-06-24 19:30:00,19.335,85.1,15.65,18.65,21,0,0.01505,429.35,0.5,0.0205,10,19,34.5,15,2,2024-06-24
2024-06-24 19:40:00,19.08,85.1,15.8,18.8,21.4,0,0.0148,425.2,0.5,0.02,10,19,44.5,15,2,2024-06-24
2024-06-24 19:50:00,18.795,85.6,15.7,18.7,21.2,0,0.015,423.05,0.5,0.02,10,19,54.5,15,2,2024-06-24
2024-06-24 20:00:00,18.66,86.35,15.7,18.7,21.05,0,0.015,422.55,0.5,0.02,10,20,4.5,15,2,2024-06-24
2024-06-24 20:10:00,18.435,87,15.2,18.2,19.75,0,0.015,420.35,0.5,0.02,10,20,14.5,15,2,2024-06-24
2024-06-24 20:20:00,18.26,87,15.5,18.5,20.7,0,0.01505,421.1,0.5,0.02,10,20,24.5,15,2,2024-06-24
2024-06-24 20:30:00,18.31,87,15.15,18.15,19.85,0,0.0149,423.45,0.5,0.02,10,20,34.5,15,2,2024-06-24
2024-06-24 20:40:00,18.21,86.6,14.75,17.75,19.3,0,0.015,425.9,0.5,0.02,10,20,44.5,15,2,2024-06-24
2024-06-24 20:50:00,18.095,86.55,15.3,18.3,20.2,0,0.015,425.3,0.5,0.02,10,20,54.5,15,2,2024-06-24
2024-06-24 21:00:00,17.99,86.15,14.35,17.35,18.35,0,0.015,425.4,0.5,0.02,10,21,4.5,15,2,2024-06-24
2024-06-24 21:10:00,17.73,86.9,14.8,17.8,19.1,0,0.015,421.95,0.5,0.02,10,21,14.5,15,2,2024-06-24
2024-06-24 21:20:00,17.51,87.3,15.6,18.6,20.7,0,0.015,422.25,0.5,0.02,10,21,24.5,15,2,2024-06-24
2024-06-24 21:30:00,17.395,88,16,19,21.7,0,0.015,423.2,0.5,0.02,10,21,34.5,15,2,2024-06-24
2024-06-24 21:40:00,17.32,88.2,15.5,18.5,20.75,0,0.015,423.05,0.5,0.02,10,21,44.5,15,2,2024-06-24
2024-06-24 21:50:00,17.3,88.55,16.35,19.55,22.35,0,0.015,429,0.5,0.02,10,21,54.5,15,2,2024-06-24
2024-06-24 22:00:00,17.3,88.4,16.7,20.1,22.85,0,0.015,432.5,0.5,0.02,10,22,4.5,15,2,2024-06-24
2024-06-24 22:10:00,17.185,89.1,16.1,19.2,21.85,0,0.015,432.45,0.5,0.02,10,22,14.5,15,2,2024-06-24
2024-06-24 22:20:00,17.105,89.95,15.7,18.7,21.1,0.4,0.015,432.7,0.5,0.02,10,22,24.5,15,2,2024-06-24
2024-06-24 22:30:00,17.075,90.05,15.45,18.45,20.4,0.1,0.015,436.7,0.5,0.02,10,22,34.5,15,2,2024-06-24
2024-06-24 22:40:00,17.045,90.95,15.25,18.25,20,0,0.015,440.4,0.5,0.02,10,22,44.5,15,2,2024-06-24
2024-06-24 22:50:00,17.005,91,15.65,18.65,21.05,0,0.015,439,0.5,0.02,10,22,54.5,15,2,2024-06-24
2024-06-24 23:00:00,17.075,91,15.95,19.05,21.6,0,0.015,442.1,0.5,0.02,10,23,4.5,15,2,2024-06-24
2024-06-24 23:10:00,17.04,91,16.15,19.15,22,0,0.015,442.8,0.5,0.02,10,23,14.5,15,2,2024-06-24
2024-06-24 23:20:00,17.085,91.2,16.05,19.05,21.85,0,0.015,446.5,0.5,0.02,10,23,24.5,15,2,2024-06-24
2024-06-24 23:30:00,17.1,91.15,16.35,19.35,22.3,0,0.015,447.1,0.5,0.02,10,23,34.5,15,2,2024-06-24
2024-06-24 23:40:00,17.145,91.9,16.45,19.55,22.5,0,0.015,451,0.5,0.02,10,23,44.5,15,2,2024-06-24
2024-06-24 23:50:00,17.2,91.9473684210526,16.4210526315789,19.4210526315789,22.4210526315789,0,0.015,450.421052631579,0.5,0.02,10,23,54.2631578947368,14.2105263157895,2,2024-06-24
2024-06-25,17.2,92,16.3,19.3,22.3,0,0.015,453.4,0.5,0.02,10,0,7,15,2,2024-06-25
2024-06-25 00:10:00,17.2,92,16.75,19.8,22.75,0,0.015,449.85,0.5,0.02,10,0,14.5,15,2,2024-06-25
2024-06-25 00:20:00,17.19,92,16.5,20,22.75,0,0.015,449.6,0.5,0.02,10,0,24.5,15,2,2024-06-25
2024-06-25 00:30:00,17.235,92,16.4,19.55,22.35,0,0.015,449.8,0.5,0.02,10,0,34.5,15,2,2024-06-25
2024-06-25 00:40:00,17.3,91.7,16.3,19.3,22.25,0,0.015,451.65,0.5,0.02,10,0,44.5,15,2,2024-06-25
2024-06-25 00:50:00,17.295,91.65,15.95,18.95,21.65,0.1,0.01505,450.85,0.5,0.02,10,0,54.5,15,2,2024-06-25
2024-06-25 01:00:00,17.3,91.4,16.5,19.75,22.6,0,0.015,448.55,0.5,0.02,10,1,4.5,15,2,2024-06-25
2024-06-25 01:10:00,17.415,90.3,15.5,18.5,20.75,0,0.015,445.95,0.5,0.02,10,1,14.5,15,2,2024-06-25
2024-06-25 01:20:00,17.5,90.65,15.75,18.8,21.3,0.1,0.01555,442.9,0.5,0.02,10,1,24.5,15,2,2024-06-25
2024-06-25 01:30:00,17.5,90.85,15.85,19.05,21.5,0,0.0152,442.5,0.5,0.02,10,1,34.5,15,2,2024-06-25
2024-06-25 01:40:00,17.47,91,15.85,18.85,21.55,0,0.015,444.5,0.5,0.02,10,1,44.5,15,2,2024-06-25
2024-06-25 01:50:00,17.315,91.55,15.55,18.55,20.9,0,0.015,444.85,0.5,0.02,10,1,54.5,15,2,2024-06-25
2024-06-25 02:00:00,17.14,93,16.4,19.85,22.4,0,0.015,446.2,0.5,0.02,10,2,4.5,15,2,2024-06-25
2024-06-25 02:10:00,16.985,93.4,16.25,19.25,22.15,0,0.015,441.35,0.5,0.02,10,2,14.5,15,2,2024-06-25
2024-06-25 02:20:00,16.895,94,15.65,18.65,20.95,0,0.015,439.5,0.5,0.02,10,2,24.5,15,2,2024-06-25
2024-06-25 02:30:00,16.825,94.55,15.9,18.9,21.1,0,0.015,439.75,0.5,0.02,10,2,34.5,15,2,2024-06-25
2024-06-25 02:40:00,16.815,94.9,16.15,19.15,21.95,0,0.015,440.7,0.5,0.02,10,2,44.5,15,2,2024-06-25
2024-06-25 02:50:00,16.92,94.4,15.5,18.5,20.7,0,0.015,441.4,0.5,0.02,10,2,54.5,15,2,2024-06-25
2024-06-25 03:00:00,17.145,93.8,15.6,18.6,20.85,0,0.01515,442.7,0.5,0.02,10,3,4.5,15,2,2024-06-25
2024-06-25 03:10:00,17.25,93.45,16.2,19.3,22.2,0,0.0158,443.3,0.5,0.02,10,3,14.5,15,2,2024-06-25
2024-06-25 03:20:00,17.32,92.2,16.35,19.45,22.3,0,0.01575,444.55,0.5,0.02,10,3,24.5,15,2,2024-06-25
2024-06-25 03:30:00,17.375,91.45,15.9,18.9,21.5,0,0.015,443.2,0.5,0.02,10,3,34.5,15,2,2024-06-25
2024-06-25 03:40:00,17.555,89.75,15.55,18.55,20.75,0,0.0148,439.95,0.5,0.02,10,3,44.5,15,2,2024-06-25
2024-06-25 03:50:00,17.53,89,15.3,18.3,20,0,0.01505,443.6,0.5,0.02,10,3,54.5,15,2,2024-06-25
2024-06-25 04:00:00,17.52,88.2,15.8,18.8,21.4,0,0.015,442.75,0.5,0.02,10,4,4.5,15,2,2024-06-25
2024-06-25 04:10:00,17.5,88.5,15.55,18.55,20.85,0.7,0.0152,443.75,0.5,0.02,10,4,14.5,15,2,2024-06-25
2024-06-25 04:20:00,17.38,88.85,15.5,18.5,20.7,3,0.0165,446.6,0.5,0.02,10,4,24.5,15,2,2024-06-25
2024-06-25 04:30:00,17.105,89.75,16.3,19.4,22.3,3,0.01745,441.95,0.5,0.02,10,4,34.5,15,2,2024-06-25
2024-06-25 04:40:00,16.91,90.8,15.55,18.55,20.75,2.4,0.01515,437.45,0.5,0.02,10,4,44.5,15,2,2024-06-25
