"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-04-21 08:40:00,19.285,47.5,11.25,15,16,0,0.014,403.45,0.5,0.02,10,8,44.5,15,3,2024-04-21
2024-04-21 08:50:00,18.945,47.85,10.75,13.85,14.95,0,0.0172,403.8,0.5,0.022,10,8,54.5,15,3,2024-04-21
2024-04-21 09:00:00,18.645,47.9,11,14.6,15.6,0,0.01665,404.65,0.5,0.02,10,9,4.5,15,3,2024-04-21
2024-04-21 09:10:00,19.405,47.5,11.7,15.05,16.1,0,0.0154,404.6,0.5,0.027,10,9,14.5,15,3,2024-04-21
2024-04-21 09:20:00,18.9,48.85,11.85,15.5,16.5,0,0.02275,409.8,0.5,0.0265,10,9,24.5,15,3,2024-04-21
2024-04-21 09:30:00,18.11,49.55,11.55,15.3,16.3,0,0.0227,410.85,0.5,0.0255,10,9,34.5,15,3,2024-04-21
2024-04-21 09:40:00,17.85,49.9,11.35,15.3,16.3,0,0.0197,412.5,0.5,0.0215,10,9,44.5,15,3,2024-04-21
2024-04-21 09:50:00,17.135,51.3,11.35,15.15,16.15,0,0.0233,409,0.5,0.031,10,9,54.5,15,3,2024-04-21
2024-04-21 10:00:00,16.345,53.8,12.65,16.1,17.2,0,0.0287,413.7,0.5,0.039,10,10,4.5,15,3,2024-04-21
2024-04-21 10:10:00,16.35,54.2,14.8,17.8,19.25,0,0.0208,419.9,0.5,0.0215,10,10,14.5,15,3,2024-04-21
2024-04-21 10:20:00,16.11,55.15,14.85,17.95,19.75,0,0.02275,423,0.5,0.026,10,10,24.5,15,3,2024-04-21
2024-04-21 10:30:00,16.295,55.05,11.4,15.2,16.2,0,0.0186,429,0.5,0.0215,10,10,34.5,15,3,2024-04-21
2024-04-21 10:40:00,16.55,54.4,10.95,14.35,15.4,0,0.0167,430,0.5,0.02,10,10,44.5,15,3,2024-04-21
2024-04-21 10:50:00,16.685,53.45,10.25,13.45,14.8,0,0.0164,425.85,0.5,0.0205,10,10,54.5,15,3,2024-04-21
2024-04-21 11:00:00,16.705,53.7,10.95,14.5,15.5,0,0.0174,426.9,0.5,0.0215,10,11,4.5,15,3,2024-04-21
2024-04-21 11:10:00,16.69,54,11.15,15,16,0,0.01835,431.6,0.5,0.0235,10,11,14.5,15,3,2024-04-21
2024-04-21 11:20:00,16.805,53.95,11,14.75,15.75,0,0.01795,431.45,0.5,0.0215,10,11,24.5,15,3,2024-04-21
2024-04-21 11:30:00,16.64,54.85,11.05,14.5,15.5,0,0.01945,434.65,0.5,0.0245,10,11,34.5,15,3,2024-04-21
2024-04-21 11:40:00,16.585,55,10.25,13.45,14.8,0,0.0191,436.4,0.5,0.022,10,11,44.5,15,3,2024-04-21
2024-04-21 11:50:00,16.53,55.35,10.75,13.95,15,0,0.01895,437.75,0.5,0.022,10,11,54.5,15,3,2024-04-21
2024-04-21 12:00:00,16.575,55.6,10.25,13.3,14.65,0,0.018,439.2,0.5,0.0215,10,12,4.5,15,3,2024-04-21
2024-04-21 12:10:00,16.47,55.85,10.45,13.5,14.75,0,0.018,440.95,0.5,0.02,10,12,14.5,15,3,2024-04-21
2024-04-21 12:20:00,16.56,55.6,10.75,13.85,14.95,0,0.01825,443.5,0.5,0.022,10,12,24.5,15,3,2024-04-21
2024-04-21 12:30:00,16.735,55.05,10.9,14.45,15.5,0,0.01755,444.4,0.5,0.022,10,12,34.5,15,3,2024-04-21
2024-04-21 12:40:00,16.825,55.1,11,14.45,15.45,0,0.01765,441.5,0.5,0.0235,10,12,44.5,15,3,2024-04-21
2024-04-21 12:50:00,16.81,55.05,10.95,14.4,15.45,0,0.0182,443.3,0.5,0.0225,10,12,54.5,15,3,2024-04-21
2024-04-21 13:00:00,16.685,55.55,9.85,13.05,14.6,0,0.0182,443.75,0.5,0.0245,10,13,4.5,15,3,2024-04-21
2024-04-21 13:10:00,16.51,55.85,10.2,13.3,14.65,0,0.0183,442.5,0.5,0.026,10,13,14.5,15,3,2024-04-21
2024-04-21 13:20:00,16.535,56.25,9.7,12.7,14.25,0,0.0184,444.95,0.5,0.0225,10,13,24.5,15,3,2024-04-21
2024-04-21 13:30:00,16.39,56.65,10.4,13.7,15,0,0.02055,437.9,0.5,0.034,10,13,34.5,15,3,2024-04-21
2024-04-21 13:40:00,16.155,56.9,10.5,13.95,15.1,0,0.0188,435,0.5,0.0255,10,13,44.5,15,3,2024-04-21
2024-04-21 13:50:00,16.255,57.1,11.1,14.9,15.9,0,0.0181,440.15,0.5,0.0235,10,13,54.5,15,3,2024-04-21
2024-04-21 14:00:00,16.645,56.15,10.6,14.1,15.25,0,0.01605,442.05,0.5,0.02,10,14,4.5,15,3,2024-04-21
2024-04-21 14:10:00,17.115,55.55,10.8,14.2,15.35,0,0.0167,438.6,0.5,0.0235,10,14,14.5,15,3,2024-04-21
2024-04-21 14:20:00,17.23,55.55,11,14.45,15.45,0,0.01735,440.6,0.5,0.0205,10,14,24.5,15,3,2024-04-21
2024-04-21 14:30:00,17.495,54.85,10.95,14.1,15.1,0,0.0164,434.3,0.5,0.0215,10,14,34.5,15,3,2024-04-21
2024-04-21 14:40:00,17.46,55.4,11,14.25,15.25,0,0.01855,435.15,0.5,0.026,10,14,44.5,15,3,2024-04-21
2024-04-21 14:50:00,17.27,55.4,10.45,13.65,14.9,0,0.01825,440,0.5,0.0275,10,14,54.5,15,3,2024-04-21
2024-04-21 15:00:00,16.81,55.85,10.8,14.15,15.25,0,0.01955,437.55,0.5,0.0285,10,15,4.5,15,3,2024-04-21
2024-04-21 15:10:00,16.28,56.85,11.35,15,16.05,0,0.02055,434.4,0.5,0.0245,10,15,14.5,15,3,2024-04-21
2024-04-21 15:20:00,16.56,56.7,10.95,14.35,15.35,0,0.01785,441.6,0.5,0.0215,10,15,24.5,15,3,2024-04-21
2024-04-21 15:30:00,16.525,56.9,10.4,13.45,14.65,0,0.01815,444.2,0.5,0.0245,10,15,34.5,15,3,2024-04-21
2024-04-21 15:40:00,16.54,56.75,10.9,14.05,15.1,0,0.0174,447.15,0.5,0.021,10,15,44.5,15,3,2024-04-21
2024-04-21 15:50:00,16.5,57.5,10.35,13.5,14.8,0,0.0198,445.6,0.5,0.0305,10,15,54.5,15,3,2024-04-21
2024-04-21 16:00:00,16.005,58.6,11,14.45,15.55,0,0.0221,432.45,0.5,0.0285,10,16,4.5,15,3,2024-04-21
2024-04-21 16:10:00,15.775,59.3,10.95,14.3,15.35,0,0.0212,429.25,0.5,0.023,10,16,14.5,15,3,2024-04-21
2024-04-21 16:20:00,15.6,60.25,11,14.4,15.45,0,0.02175,429.05,0.5,0.0245,10,16,24.5,15,3,2024-04-21
2024-04-21 16:30:00,15.68,61,11.05,14.65,15.65,0,0.02045,434.2,0.5,0.02,10,16,34.5,15,3,2024-04-21
2024-04-21 16:40:00,15.7,60.65,11,14.5,15.5,0,0.01845,435.85,0.5,0.0265,10,16,44.5,15,3,2024-04-21
2024-04-21 16:50:00,15.5,61.15,11,14.35,15.35,0,0.01845,437.6,0.5,0.02,10,16,54.5,15,3,2024-04-21
2024-04-21 17:00:00,15.865,60.5,10.9,14.35,15.35,0,0.0172,442.3,0.5,0.02,10,17,4.5,15,3,2024-04-21
2024-04-21 17:10:00,15.82,60.5,10.95,14.45,15.45,0,0.01785,442.75,0.5,0.02,10,17,14.5,15,3,2024-04-21
2024-04-21 17:20:00,14.765,62.5,11.15,14.9,15.95,0,0.0242,425.35,0.5,0.0335,10,17,24.5,15,3,2024-04-21
2024-04-21 17:30:00,14.045,64.2,11.2,14.45,15.45,0,0.0232,420.55,0.5,0.0225,10,17,34.5,15,3,2024-04-21
2024-04-21 17:40:00,14.045,64.3,12.35,15.85,16.9,0,0.0189,426.85,0.5,0.02,10,17,44.5,15,3,2024-04-21
2024-04-21 17:50:00,13.82,65,11.35,14.9,15.9,0,0.0203,425.55,0.5,0.0255,10,17,54.5,15,3,2024-04-21
2024-04-21 18:00:00,14.035,64.8,11,14.4,15.5,0,0.01765,431.55,0.5,0.0205,10,18,4.5,15,3,2024-04-21
2024-04-21 18:10:00,14.2,64.65,10.8,14.15,15.25,0,0.01785,436.5,0.5,0.0215,10,18,14.5,15,3,2024-04-21
2024-04-21 18:20:00,13.98,65.1,10.8,14.1,15.25,0,0.01865,436.75,0.5,0.026,10,18,24.5,15,3,2024-04-21
2024-04-21 18:30:00,13.4,66.7,11.65,15,16.05,0,0.0227,426.15,0.5,0.03,10,18,34.5,15,3,2024-04-21
2024-04-21 18:40:00,12.985,67.6,11.15,14.9,15.9,0,0.0205,427.45,0.5,0.023,10,18,44.5,15,3,2024-04-21
2024-04-21 18:50:00,12.865,68,10.8,14.2,15.3,0,0.0201,428.6,0.5,0.0255,10,18,54.5,15,3,2024-04-21
2024-04-21 19:00:00,12.77,68,11,14.7,15.7,0,0.018,428.55,0.5,0.02,10,19,4.5,15,3,2024-04-21
2024-04-21 19:10:00,12.6,68.2,11.1,14.75,15.75,0,0.0183,430.25,0.5,0.021,10,19,14.5,15,3,2024-04-21
2024-04-21 19:20:00,12.43,68.95,11.25,15,16,0,0.018,431.85,0.5,0.02,10,19,24.5,15,3,2024-04-21
2024-04-21 19:30:00,12.27,69.8,11.05,14.6,15.6,0,0.0188,432.8,0.5,0.021,10,19,34.5,15,3,2024-04-21
2024-04-21 19:40:00,12.055,70.4,10.95,14.35,15.35,0,0.01855,431.55,0.5,0.0235,10,19,44.5,15,3,2024-04-21
2024-04-21 19:50:00,11.995,71.4,11.05,14.85,15.85,0,0.019,436.05,0.5,0.02,10,19,54.5,15,3,2024-04-21
2024-04-21 20:00:00,11.87,72,11.2,14.95,15.95,0,0.018,437.95,0.5,0.0215,10,20,4.5,15,3,2024-04-21
2024-04-21 20:10:00,11.89,71.5,11.15,14.45,15.45,0,0.01765,440,0.5,0.021,10,20,14.5,15,3,2024-04-21
2024-04-21 20:20:00,11.865,71.15,11.05,14.55,15.65,0,0.01745,439.75,0.5,0.0215,10,20,24.5,15,3,2024-04-21
2024-04-21 20:30:00,11.8,71.55,11,14.6,15.6,0,0.0179,441.05,0.5,0.021,10,20,34.5,15,3,2024-04-21
2024-04-21 20:40:00,11.86,72.2,11.15,15.05,16.05,0,0.0183,444.9,0.5,0.0205,10,20,44.5,15,3,2024-04-21
2024-04-21 20:50:00,11.81,72.35,11.45,15.2,16.2,0,0.0183,448.3,0.5,0.021,10,20,54.5,15,3,2024-04-21
2024-04-21 21:00:00,11.785,72.15,11.75,15.25,16.25,0,0.018,447.3,0.5,0.02,10,21,4.5,15,3,2024-04-21
2024-04-21 21:10:00,11.785,72.05,11.35,14.9,15.9,0,0.0176,450.7,0.5,0.02,10,21,14.5,15,3,2024-04-21
2024-04-21 21:20:00,11.845,72.2,11,14.45,15.45,0,0.0174,450.85,0.5,0.0215,10,21,24.5,15,3,2024-04-21
2024-04-21 21:30:00,11.81,72,10.8,14.3,15.4,0,0.017,451.45,0.5,0.0205,10,21,34.5,15,3,2024-04-21
2024-04-21 21:40:00,11.76,71.75,10.9,14.15,15.2,0,0.017,453.35,0.5,0.021,10,21,44.5,15,3,2024-04-21
2024-04-21 21:50:00,11.755,71.7,11,14.4,15.4,0,0.01725,451.45,0.5,0.0205,10,21,54.5,15,3,2024-04-21
2024-04-21 22:00:00,11.61,72,11.05,14.75,15.75,0,0.018,451.9,0.5,0.02,10,22,4.5,15,3,2024-04-21
2024-04-21 22:10:00,11.555,72,11.6,15.55,16.55,0,0.01785,451.4,0.5,0.0205,10,22,14.5,15,3,2024-04-21
2024-04-21 22:20:00,11.49,72.85,11.2,15.05,16.05,0,0.018,454.3,0.5,0.02,10,22,24.5,15,3,2024-04-21
2024-04-21 22:30:00,11.41,73.35,12.25,16,17,0,0.018,452.7,0.5,0.02,10,22,34.5,15,3,2024-04-21
2024-04-21 22:40:00,11.42,73.15,13.35,16.65,17.8,0,0.018,455.35,0.5,0.02,10,22,44.5,15,3,2024-04-21
2024-04-21 22:50:00,11.435,73,12.9,16.35,17.4,0,0.018,459.95,0.5,0.02,10,22,54.5,15,3,2024-04-21
2024-04-21 23:00:00,11.34,73.35,11.3,15.25,16.25,0.45,0.018,460.3,0.5,0.02,10,23,4.5,15,3,2024-04-21
2024-04-21 23:10:00,11.145,73.95,12.55,16.1,17.1,0.9,0.018,458.75,0.5,0.02,10,23,14.5,15,3,2024-04-21
2024-04-21 23:20:00,10.925,74.45,12,15.65,16.65,0.5,0.018,453.75,0.5,0.02,10,23,24.5,15,3,2024-04-21
2024-04-21 23:30:00,10.86,75,12.75,16.25,17.25,1.75,0.0182,459.2,0.5,0.02,10,23,34.5,15,3,2024-04-21
2024-04-21 23:40:00,10.8,75,11.7,15.7,16.7,1.4,0.01915,462.55,0.5,0.02,10,23,44.5,15,3,2024-04-21
2024-04-21 23:50:00,10.7842105263158,75,12.7368421052632,16.2631578947368,17.2631578947368,2.57894736842105,0.018,465.842105263158,0.5,0.02,10,23,54.2631578947368,14.2105263157895,3,2024-04-21
2024-04-22,10.6,76,16.8888888888889,21.6666666666667,23.7777777777778,3,0.021,467.111111111111,0.5,0.02,10,0,7.22222222222222,16.6666666666667,3,2024-04-22
2024-04-22 00:10:00,10.57,76,14.9,17.95,19.5,2.2,0.0181,466.4,0.5,0.02,10,0,14.5,15,3,2024-04-22
2024-04-22 00:20:00,10.575,75.95,14.5,17.5,18.55,2.95,0.018,470.45,0.5,0.02,10,0,24.5,15,3,2024-04-22
2024-04-22 00:30:00,10.595,76,14.65,17.75,19,3,0.018,474.2,0.5,0.02,10,0,34.5,15,3,2024-04-22
2024-04-22 00:40:00,10.6,75.3,14.55,17.55,18.6,3,0.018,476.7,0.5,0.02,10,0,44.5,15,3,2024-04-22
2024-04-22 00:50:00,10.615,75,13.75,16.95,18,3,0.018,478.75,0.5,0.02,10,0,54.5,15,3,2024-04-22
2024-04-22 01:00:00,10.555,75.15,14.5,17.6,18.9,3,0.018,481.5,0.5,0.02,10,1,4.5,15,3,2024-04-22
2024-04-22 01:10:00,10.37,76,14.35,17.5,18.75,3,0.0191,476.3,0.5,0.02,10,1,14.5,15,3,2024-04-22
2024-04-22 01:20:00,10.305,76,14.75,17.75,19,3,0.0199,475.5,0.5,0.02,10,1,24.5,15,3,2024-04-22
2024-04-22 01:30:00,10.295,76,15.05,18.05,19.7,3,0.0188,478,0.5,0.02,10,1,34.5,15,3,2024-04-22
2024-04-22 01:40:00,10.225,76,14.9,17.9,19.45,3,0.0183,478.4,0.5,0.02,10,1,44.5,15,3,2024-04-22
2024-04-22 01:50:00,10.195,76,14.3,17.35,18.5,3,0.018,476.85,0.5,0.02,10,1,54.5,15,3,2024-04-22
2024-04-22 02:00:00,10.195,76,14.45,17.55,18.75,3,0.018,477.4,0.5,0.02,10,2,4.5,15,3,2024-04-22
2024-04-22 02:10:00,10.2,75.3,15.1,18.1,19.5,3,0.018,480.6,0.5,0.02,10,2,14.5,15,3,2024-04-22
2024-04-22 02:20:00,10.175,75.6,14.95,17.95,19.55,2.1,0.018,483.35,0.5,0.02,10,2,24.5,15,3,2024-04-22
2024-04-22 02:30:00,10.11,75.75,15,18,19.45,2,0.018,486.75,0.5,0.02,10,2,34.5,15,3,2024-04-22
2024-04-22 02:40:00,10.08,75.15,14.45,17.55,18.7,2,0.018,487.1,0.5,0.02,10,2,44.5,15,3,2024-04-22
2024-04-22 02:50:00,9.915,76,13.75,16.95,17.95,2,0.018,481.8,0.5,0.02,10,2,54.5,15,3,2024-04-22
2024-04-22 03:00:00,9.735,76.65,14.9,17.95,19.45,2,0.0191,475.7,0.5,0.02,10,3,4.5,15,3,2024-04-22
2024-04-22 03:10:00,9.76,76.65,13.1,16.55,17.6,2,0.0181,477.1,0.5,0.02,10,3,14.5,15,3,2024-04-22
2024-04-22 03:20:00,9.9,76,13.65,16.9,18,2.85,0.018,481.95,0.5,0.02,10,3,24.5,15,3,2024-04-22
2024-04-22 03:30:00,9.865,76,13.05,16.5,17.5,1.6,0.018,482.05,0.5,0.02,10,3,34.5,15,3,2024-04-22
2024-04-22 03:40:00,9.7,76,11.9,15.5,16.65,0,0.018,475.9,0.5,0.02,10,3,44.5,15,3,2024-04-22
2024-04-22 03:50:00,9.48,76.75,14.6,18.15,19.75,0,0.0181,475.1,0.5,0.02,10,3,54.5,15,3,2024-04-22
2024-04-22 04:00:00,9.215,77.1,12.2,15.55,16.6,0,0.018,471.65,0.5,0.02,10,4,4.5,15,3,2024-04-22
2024-04-22 04:10:00,9.025,77.75,14.4,17.45,18.7,0,0.0185,469.1,0.5,0.02,10,4,14.5,15,3,2024-04-22
2024-04-22 04:20:00,8.895,78,12.8,16.3,17.3,0,0.01835,469.8,0.5,0.02,10,4,24.5,15,3,2024-04-22
2024-04-22 04:30:00,8.795,78,14.05,17.2,18.25,0,0.018,466.15,0.5,0.02,10,4,34.5,15,3,2024-04-22
2024-04-22 04:40:00,8.69,78,14.75,17.75,19.05,0,0.018,466.25,0.5,0.02,10,4,44.5,15,3,2024-04-22
2024-04-22 04:50:00,8.585,77.45,16.65,20.4,22.4,0,0.02335,468,0.5,0.02,10,4,54.5,15,3,2024-04-22
2024-04-22 05:00:00,8.485,76.55,16.35,19.55,22.25,0,0.02085,467.85,0.5,0.02,10,5,4.5,15,3,2024-04-22
2024-04-22 05:10:00,8.395,74.55,15,18,19.55,0,0.018,466.4,0.5,0.02,10,5,14.5,15,3,2024-04-22
2024-04-22 05:20:00,8.375,72.45,14.9,17.9,19.5,0,0.0168,468.1,0.5,0.02,10,5,24.5,15,3,2024-04-22
2024-04-22 05:30:00,8.575,69.55,14.75,18,19.45,0,0.0156,471.75,0.5,0.02,10,5,34.5,15,3,2024-04-22
2024-04-22 05:40:00,8.755,68.6,13.75,17.05,18.15,0,0.016,472.8,0.5,0.02,10,5,44.5,15,3,2024-04-22
2024-04-22 05:50:00,8.895,65.55,13.1,16.55,17.55,0,0.01475,471.65,0.5,0.02,10,5,54.5,15,3,2024-04-22
2024-04-22 06:00:00,9.09,61.05,12.85,16.45,17.45,0,0.0126,465.5,0.5,0.02,10,6,4.5,15,3,2024-04-22
2024-04-22 06:10:00,9.365,57.5,11.4,14.85,15.9,0,0.0119,459.85,0.5,0.02,10,6,14.5,15,3,2024-04-22
2024-04-22 06:20:00,9.485,55.35,10.95,14.45,15.5,0,0.01245,458.4,0.5,0.021,10,6,24.5,15,3,2024-04-22
2024-04-22 06:30:00,9.625,54.1,12.2,15.75,16.75,0.25,0.01845,457.05,0.5,0.02,10,6,34.5,15,3,2024-04-22
2024-04-22 06:40:00,9.75,52.2,11.2,15.15,16.15,0,0.0131,453.9,0.5,0.02,10,6,44.5,15,3,2024-04-22
2024-04-22 06:50:00,9.845,51.1,12.75,16.1,17.1,0,0.0144,455.45,0.5,0.02,10,6,54.5,15,3,2024-04-22
2024-04-22 07:00:00,9.94,50.5,10.9,14.15,15.2,0,0.01505,453.8,0.5,0.02,10,7,4.5,15,3,2024-04-22
2024-04-22 07:10:00,10.06,49.8,10.85,13.95,15,0,0.015,448.2,0.5,0.02,10,7,14.5,15,3,2024-04-22
2024-04-22 07:20:00,10.165,48.9,10.95,14.2,15.2,0,0.0152,449.3,0.5,0.02,10,7,24.5,15,3,2024-04-22
2024-04-22 07:30:00,10.475,49,11.35,15.05,16.05,0,0.0156,440.6,0.5,0.02,10,7,34.5,15,3,2024-04-22
2024-04-22 07:40:00,10.67,48.5,11.4,15.2,16.2,0,0.0159,440.1,0.5,0.0205,10,7,44.5,15,3,2024-04-22
2024-04-22 07:50:00,10.835,48.2,11.7,15.45,16.45,0,0.0161,436.95,0.5,0.02,10,7,54.5,15,3,2024-04-22
2024-04-22 08:00:00,10.96,48.4,11.3,14.85,15.85,0,0.01605,436.05,0.5,0.02,10,8,4.5,15,3,2024-04-22
2024-04-22 08:10:00,11.17,48.3,11.05,14.75,15.75,0,0.01615,436.6,0.5,0.02,10,8,14.5,15,3,2024-04-22
2024-04-22 08:20:00,11.65,48.2,11.35,14.9,15.9,0,0.016,424.95,0.5,0.02,10,8,24.5,15,3,2024-04-22
2024-04-22 08:30:00,12.24,47.4,11.35,15.05,16.05,0,0.01535,416.8,0.5,0.021,10,8,34.5,15,3,2024-04-22
2024-04-22 08:40:00,13.185,46.35,11,14.75,15.75,0,0.0132,407.85,0.5,0.02,10,8,44.5,15,3,2024-04-22
2024-04-22 08:50:00,13.3,45.75,11.3,15,16,0,0.0152,409.05,0.5,0.0215,10,8,54.5,15,3,2024-04-22
2024-04-22 09:00:00,13.24,45.1,11.35,15.3,16.3,0,0.01535,413.05,0.5,0.02,10,9,4.5,15,3,2024-04-22
2024-04-22 09:10:00,13.29,44.45,11.15,14.9,15.9,0,0.01515,412.95,0.5,0.02,10,9,14.5,15,3,2024-04-22
2024-04-22 09:20:00,13.125,43.95,11.55,15.4,16.4,0,0.01565,418,0.5,0.02,10,9,24.5,15,3,2024-04-22
2024-04-22 09:30:00,13.055,46.5,11.15,14.95,15.95,0,0.02085,421.7,0.5,0.0365,10,9,34.5,15,3,2024-04-22
2024-04-22 09:40:00,12.665,48.15,11,14.3,15.3,0,0.0206,423.5,0.5,0.023,10,9,44.5,15,3,2024-04-22
2024-04-22 09:50:00,12.63,47.35,10.8,14.4,15.5,0,0.01675,427.65,0.5,0.0205,10,9,54.5,15,3,2024-04-22
2024-04-22 10:00:00,13.555,45.85,10.9,14.3,15.4,0,0.0143,418.3,0.5,0.02,10,10,4.5,15,3,2024-04-22
2024-04-22 10:10:00,14.715,44.1,11.45,15.2,16.25,0,0.01255,407.4,0.5,0.0235,10,10,14.5,15,3,2024-04-22
2024-04-22 10:20:00,14.07,44.55,11.1,14.65,15.75,0,0.0162,407.7,0.5,0.033,10,10,24.5,15,3,2024-04-22
2024-04-22 10:30:00,13.235,45.1,11.3,15.05,16.1,0,0.0169,409.4,0.5,0.022,10,10,34.5,15,3,2024-04-22
2024-04-22 10:40:00,12.55,48.35,11.75,15.35,16.5,0,0.02425,414.85,0.5,0.0715,10,10,44.5,15,3,2024-04-22
2024-04-22 10:50:00,12.21,57.15,12.7,16.15,17.35,0,0.0457,425.15,0.5,0.057,10,10,54.5,15,3,2024-04-22
2024-04-22 11:00:00,12.25,57.35,11.7,15.5,16.55,0,0.02855,430.35,0.5,0.02,10,11,4.5,15,3,2024-04-22
2024-04-22 11:10:00,12.67,54.4,11.1,15,16,0,0.01605,429.2,0.5,0.02,10,11,14.5,15,3,2024-04-22
2024-04-22 11:20:00,11.955,55.1,11.5,15.45,16.45,0,0.0184,426.05,0.5,0.032,10,11,24.5,15,3,2024-04-22
2024-04-22 11:30:00,12.035,54.35,11.3,15.2,16.2,0,0.01715,433.35,0.5,0.02,10,11,34.5,15,3,2024-04-22
2024-04-22 11:40:00,12.265,53.25,11.25,14.7,15.8,0,0.0159,430.55,0.5,0.02,10,11,44.5,15,3,2024-04-22
2024-04-22 11:50:00,12.24,54.15,11,14.6,15.75,0,0.01925,435.1,0.5,0.0335,10,11,54.5,15,3,2024-04-22
2024-04-22 12:00:00,12.07,56.85,11.1,14.95,16,0,0.0238,436.1,0.5,0.024,10,12,4.5,15,3,2024-04-22
2024-04-22 12:10:00,12.53,58,11.05,14.55,15.55,0,0.02475,435.5,0.5,0.0315,10,12,14.5,15,3,2024-04-22
2024-04-22 12:20:00,12.87,58.75,11.4,15.2,16.2,0,0.0206,434.05,0.5,0.0215,10,12,24.5,15,3,2024-04-22
2024-04-22 12:30:00,12.93,59.25,11.8,15.65,16.65,0,0.021,433.65,0.5,0.027,10,12,34.5,15,3,2024-04-22
2024-04-22 12:40:00,12.905,60.25,12.15,16,17,0,0.02085,438.65,0.5,0.0215,10,12,44.5,15,3,2024-04-22
2024-04-22 12:50:00,12.865,60.7,11.55,15.35,16.35,0,0.01985,441.05,0.5,0.02,10,12,54.5,15,3,2024-04-22
2024-04-22 13:00:00,13.015,60.85,12.1,15.95,16.95,0,0.01885,441.35,0.5,0.021,10,13,4.5,15,3,2024-04-22
2024-04-22 13:10:00,12.95,60.65,11.5,15.45,16.45,0,0.0175,441.4,0.5,0.0205,10,13,14.5,15,3,2024-04-22
2024-04-22 13:20:00,12.66,61.6,11.15,14.8,15.85,0,0.0187,442.95,0.5,0.0205,10,13,24.5,15,3,2024-04-22
2024-04-22 13:30:00,12.585,62.05,10.7,14.05,15.2,0,0.0187,444.5,0.5,0.0205,10,13,34.5,15,3,2024-04-22
2024-04-22 13:40:00,12.695,62.45,10.9,14.1,15.15,0,0.01875,447.3,0.5,0.0205,10,13,44.5,15,3,2024-04-22
2024-04-22 13:50:00,12.725,61.9,10.45,13.6,14.75,0,0.0175,447.7,0.5,0.02,10,13,54.5,15,3,2024-04-22
2024-04-22 14:00:00,12.945,61.4,10.6,13.6,14.75,0,0.01705,446.3,0.5,0.0225,10,14,4.5,15,3,2024-04-22
2024-04-22 14:10:00,13.135,61.3,11.1,14.85,15.85,0,0.01715,444.55,0.5,0.0245,10,14,14.5,15,3,2024-04-22
2024-04-22 14:20:00,13.32,61.45,9.8,12.9,14.45,0,0.0176,441.35,0.5,0.02,10,14,24.5,15,3,2024-04-22
2024-04-22 14:30:00,13.47,61.5,10.15,13.3,14.7,0,0.01765,438,0.5,0.0215,10,14,34.5,15,3,2024-04-22
2024-04-22 14:40:00,13.105,62.3,10.65,14.15,15.35,0,0.0193,439.85,0.5,0.0295,10,14,44.5,15,3,2024-04-22
2024-04-22 14:50:00,12.86,62.7,10.55,13.55,14.75,0,0.0187,445.35,0.5,0.022,10,14,54.5,15,3,2024-04-22
2024-04-22 15:00:00,13.065,62.8,10.3,13.35,14.65,0,0.0176,448.8,0.5,0.0215,10,15,4.5,15,3,2024-04-22
2024-04-22 15:10:00,13.02,62.4,10.5,13.55,14.8,0,0.0175,444.55,0.5,0.03,10,15,14.5,15,3,2024-04-22
2024-04-22 15:20:00,11.695,65.6,10.6,13.75,14.85,0,0.0264,421.45,0.5,0.037,10,15,24.5,15,3,2024-04-22
2024-04-22 15:30:00,10.61,68.5,10.65,13.85,15,0,0.02595,427.2,0.5,0.0215,10,15,34.5,15,3,2024-04-22
2024-04-22 15:40:00,10.425,68.85,10.8,13.9,14.95,0,0.0199,436.75,0.5,0.0225,10,15,44.5,15,3,2024-04-22
2024-04-22 15:50:00,10.335,69.1,10.4,13.5,14.75,0,0.0186,442.5,0.5,0.0225,10,15,54.5,15,3,2024-04-22
2024-04-22 16:00:00,9.91,70.1,10.8,13.95,15.3,0,0.0196,437.8,0.5,0.0245,10,16,4.5,15,3,2024-04-22
2024-04-22 16:10:00,9.625,72.25,11,14.25,15.5,0,0.022,439,0.5,0.0245,10,16,14.5,15,3,2024-04-22
2024-04-22 16:20:00,9.235,72.3,10.25,13.2,14.2,0,0.0189,437,0.5,0.0215,10,16,24.5,15,3,2024-04-22
2024-04-22 16:30:00,9.5,72.55,8.8,11.75,13.3,0,0.0182,446.5,0.5,0.0245,10,16,34.5,15,3,2024-04-22
2024-04-22 16:40:00,9.495,71.1,8.5,11.5,13.1,0,0.0167,451,0.5,0.02,10,16,44.5,15,3,2024-04-22
2024-04-22 16:50:00,9.655,70.45,9.25,12.25,14,0,0.01665,451.6,0.5,0.023,10,16,54.5,15,3,2024-04-22
2024-04-22 17:00:00,9.575,71.1,9.85,12.9,14.4,0,0.01755,455.85,0.5,0.023,10,17,4.5,15,3,2024-04-22
2024-04-22 17:10:00,9.82,70.55,10.15,13.25,14.55,0,0.017,456.8,0.5,0.02,10,17,14.5,15,3,2024-04-22
2024-04-22 17:20:00,9.77,70.75,10.55,13.55,14.7,0,0.01745,460.2,0.5,0.02,10,17,24.5,15,3,2024-04-22
