"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-05-11 00:20:00,11.56,64,16.95,20.95,23.3,1.4,0.0226,471.25,0.5,0.02,10,0,24.5,15,6,2024-05-11
2024-05-11 00:30:00,11.45,64.05,16.95,20.6,23.2,0,0.0241,466.2,0.5,0.02,10,0,34.5,15,6,2024-05-11
2024-05-11 00:40:00,11.365,63.9,16.5,20,22.55,0.65,0.0338,460.5,0.5,0.02,10,0,44.5,15,6,2024-05-11
2024-05-11 00:50:00,11.29,64.8,16.1,19.1,21.6,0.05,0.0284,469.1,0.5,0.026,8.622,0,54.5,15,6,2024-05-11
2024-05-11 01:00:00,11.13,65.9,16.2,19.65,21.85,0.7,0.02455,470.7,0.5,0.02,6.227,1,4.5,15,6,2024-05-11
2024-05-11 01:10:00,10.955,65.8,14.7,17.85,19.65,0,0.02255,458.75,0.5,0.02,8.567,1,14.5,15,6,2024-05-11
2024-05-11 01:20:00,10.9,64.9,16.15,19.4,21.95,0,0.023,447.85,0.5,0.02,10,1,24.5,15,6,2024-05-11
2024-05-11 01:30:00,10.895,65.25,16.5,19.75,22.35,0.65,0.0268,458.55,0.5,0.02,8.654,1,34.5,15,6,2024-05-11
2024-05-11 01:40:00,10.905,64.4,15.85,18.9,21.1,1.1,0.01875,453.6,0.5,0.02,8.231,1,44.5,15,6,2024-05-11
2024-05-11 01:50:00,10.925,63.9,14.95,18,19.6,0,0.01735,454.55,0.5,0.0205,5.067,1,54.5,15,6,2024-05-11
2024-05-11 02:00:00,10.905,63.35,14.85,17.85,19.05,0,0.01675,450.95,0.5,0.0205,3.013,2,4.5,15,6,2024-05-11
2024-05-11 02:10:00,10.87,64.7,15.05,18.05,19.7,0,0.01925,463.6,0.5,0.027,5.07,2,14.5,15,6,2024-05-11
2024-05-11 02:20:00,10.605,66.4,15.4,18.4,20.5,0,0.01805,463.85,0.5,0.02,2.504,2,24.5,15,6,2024-05-11
2024-05-11 02:30:00,10.215,66.3,15.15,18.7,20.6,0,0.0185,430.7,0.5,0.02,8.584,2,34.5,15,6,2024-05-11
2024-05-11 02:40:00,10.02,66,16.8,20.6,23.1,0,0.0233,411.25,0.5,0.02,6.314,2,44.5,15,6,2024-05-11
2024-05-11 02:50:00,9.91,67.1,15.65,18.65,21.05,0,0.0214,418.35,0.5,0.02,6.196,2,54.5,15,6,2024-05-11
2024-05-11 03:00:00,9.745,67.45,18.7,22.95,25.8,0,0.01835,419.95,0.5,0.02,10,3,4.5,15,6,2024-05-11
2024-05-11 03:10:00,9.67,66.9,16.4,19.65,22.45,0,0.01715,417.05,0.5,0.02,10,3,14.5,15,6,2024-05-11
2024-05-11 03:20:00,9.555,66.05,13.2,16.55,18.5,0,0.0168,409.55,0.5,0.02,10,3,24.5,15,6,2024-05-11
2024-05-11 03:30:00,9.465,65.8,15.45,18.45,20.55,0,0.01715,407.5,0.5,0.0205,8.193,3,34.5,15,6,2024-05-11
2024-05-11 03:40:00,9.345,65.75,14.4,17.5,18.85,0,0.0168,406.65,0.5,0.02,6.245,3,44.5,15,6,2024-05-11
2024-05-11 03:50:00,9.26,65.05,16.15,19.65,21.75,0,0.01675,404.7,0.5,0.02,2.267,3,54.5,15,6,2024-05-11
2024-05-11 04:00:00,9.14,65.3,21.9,27,29.65,0,0.01705,403.4,0.5,0.02,3.77,4,4.5,15,6,2024-05-11
2024-05-11 04:10:00,9.07,64.95,16.7,20.3,22.95,0,0.0169,402.45,0.5,0.02,7.265,4,14.5,15,6,2024-05-11
2024-05-11 04:20:00,9.08,65.1,16.55,20,22.75,0,0.0172,404,0.5,0.02,6.689,4,24.5,15,6,2024-05-11
2024-05-11 04:30:00,9.08,65.9,16.85,20.85,23.3,0,0.01765,405.8,0.5,0.02,2.411,4,34.5,15,6,2024-05-11
2024-05-11 04:40:00,8.98,66.4,15.45,18.45,20.55,0,0.0173,406.2,0.5,0.02,1.806,4,44.5,15,6,2024-05-11
2024-05-11 04:50:00,8.855,65.9,10.95,13.8,14.7,0,0.01665,405.6,0.5,0.02,4.574,4,54.5,15,6,2024-05-11
2024-05-11 05:00:00,8.765,66.05,15.65,18.65,20.95,0,0.0171,405.5,0.5,0.023,5.201,5,4.5,15,6,2024-05-11
2024-05-11 05:10:00,8.72,66.25,15.8,18.8,21.45,0,0.01725,404.5,0.5,0.02,5.771,5,14.5,15,6,2024-05-11
2024-05-11 05:20:00,8.675,66.45,15.15,18.15,19.9,0,0.0171,405.05,0.5,0.02,5.048,5,24.5,15,6,2024-05-11
2024-05-11 05:30:00,8.61,66,14.5,17.75,19.5,0,0.01695,403.7,0.5,0.02,5.27,5,34.5,15,6,2024-05-11
2024-05-11 05:40:00,8.52,66,15.1,18.45,20.3,0,0.017,404.85,0.5,0.02,1.28,5,44.5,15,6,2024-05-11
2024-05-11 05:50:00,8.48,65.9,13.85,17.05,18.15,0,0.01705,403.5,0.5,0.02,2.705,5,54.5,15,6,2024-05-11
2024-05-11 06:00:00,8.49,65.65,13.9,17.05,18.05,0,0.01695,403,0.5,0.02,5.045,6,4.5,15,6,2024-05-11
2024-05-11 06:10:00,8.675,64.7,14.25,17.65,19.25,0,0.01665,404.3,0.5,0.02,7.691,6,14.5,15,6,2024-05-11
2024-05-11 06:20:00,8.96,64.05,14.65,17.7,19.55,0,0.01715,405.85,0.5,0.02,9.187,6,24.5,15,6,2024-05-11
2024-05-11 06:30:00,9.42,64.7,21.15,26.2,29.15,0.15,0.01775,408.5,0.5,0.02,6.536,6,34.5,15,6,2024-05-11
2024-05-11 06:40:00,10.55,63.25,33.8,41.65,46.45,2.65,0.01675,420.5,0.5,0.02,5.435,6,44.5,15,6,2024-05-11
2024-05-11 06:50:00,12.43,59.55,22.85,27.85,30.8,2.2,0.0154,460.45,0.5,0.02,3.836,6,54.5,15,6,2024-05-11
2024-05-11 07:00:00,14.45,55.65,17.3,21.6,23.8,2,0.0138,512.8,0.5,0.02,1.203,7,4.5,15,6,2024-05-11
2024-05-11 07:10:00,16.46,52.3,15.15,18.65,20.4,2,0.0144,568.65,0.5,0.02,7.934,7,14.5,15,6,2024-05-11
2024-05-11 07:20:00,18.225,51.05,15.75,19.1,20.7,1.3,0.01595,631.65,0.5,0.02,3.51,7,24.5,15,6,2024-05-11
2024-05-11 07:30:00,19.315,49.85,13.75,16.95,18.25,0.05,0.0167,670.55,0.5,0.02,8.159,7,34.5,15,6,2024-05-11
2024-05-11 07:40:00,20.21,49.75,15.25,18.25,20.15,0,0.01735,711.45,0.5,0.02,7.577,7,44.5,15,6,2024-05-11
2024-05-11 07:50:00,20.9,53,13.5,16.9,18.35,0,0.02405,755,0.5,0.0315,9.996,7,54.5,15,6,2024-05-11
2024-05-11 08:00:00,20.885,54.25,11.5,15.5,16.5,0,0.01805,770.25,0.5,0.021,10,8,4.5,15,6,2024-05-11
2024-05-11 08:10:00,20.445,55.1,14.1,17.4,18.75,0,0.0179,762.6,0.5,0.024,10,8,14.5,15,6,2024-05-11
2024-05-11 08:20:00,20.21,55.95,12.6,16.15,17.15,0,0.017,758.55,0.5,0.02,10,8,24.5,15,6,2024-05-11
2024-05-11 08:30:00,20.305,56,15.65,19.25,20.9,0,0.01665,752.95,0.5,0.02,10,8,34.5,15,6,2024-05-11
2024-05-11 08:40:00,20.655,56,14.15,17.3,18.6,0,0.01635,781.65,0.5,0.021,10,8,44.5,15,6,2024-05-11
2024-05-11 08:50:00,20.9,56,14.25,17.85,19.1,0,0.01615,791.65,0.5,0.022,10,8,54.5,15,6,2024-05-11
2024-05-11 09:00:00,20.99,56,12.8,16.3,17.3,0,0.0162,796.6,0.5,0.0205,10,9,4.5,15,6,2024-05-11
2024-05-11 09:10:00,21.04,55.5,12.75,16.35,17.35,0,0.01555,801.8,0.5,0.0235,10,9,14.5,15,6,2024-05-11
2024-05-11 09:20:00,21.11,56.15,14.25,17.25,18.25,0,0.01635,806.2,0.5,0.0225,10,9,24.5,15,6,2024-05-11
2024-05-11 09:30:00,21.115,56.6,13.45,16.8,17.95,0,0.0167,840.9,0.5,0.0265,10,9,34.5,15,6,2024-05-11
2024-05-11 09:40:00,20.935,56.9,13.2,16.6,17.6,0,0.01585,860.65,0.5,0.024,10,9,44.5,15,6,2024-05-11
2024-05-11 09:50:00,21.11,56,14.05,17.2,18.3,0,0.0153,864.4,0.5,0.027,10,9,54.5,15,6,2024-05-11
2024-05-11 10:00:00,21.23,55.5,14.55,17.7,19.1,0,0.0153,868.9,0.5,0.024,10,10,4.5,15,6,2024-05-11
2024-05-11 10:10:00,21.27,55,15.95,18.95,21.95,0,0.0161,871.25,0.5,0.027,10,10,14.5,15,6,2024-05-11
2024-05-11 10:20:00,21.235,54.8,13.85,17.05,18.4,0,0.01525,871.3,0.5,0.025,10,10,24.5,15,6,2024-05-11
2024-05-11 10:30:00,21.46,54.1,14.55,17.7,19.3,0,0.0153,878.05,0.5,0.035,10,10,34.5,15,6,2024-05-11
2024-05-11 10:40:00,21.38,52.3,14,17.75,19.45,0,0.01455,866.75,0.5,0.029,10,10,44.5,15,6,2024-05-11
2024-05-11 10:50:00,21.15,52.25,13.75,16.95,17.95,0,0.01835,857.45,0.5,0.049,10,10,54.5,15,6,2024-05-11
2024-05-11 11:00:00,21.14,52.75,13.75,16.9,17.9,0,0.0164,864.8,0.5,0.0335,10,11,4.5,15,6,2024-05-11
2024-05-11 11:10:00,20.965,53.1,13.3,16.6,17.6,0,0.0173,856.3,0.5,0.035,10,11,14.5,15,6,2024-05-11
2024-05-11 11:20:00,20.955,52.85,12.35,15.95,16.95,0,0.015,864.1,0.5,0.026,10,11,24.5,15,6,2024-05-11
2024-05-11 11:30:00,21.01,52.55,12.2,15.95,17,0,0.016,867.35,0.5,0.03,10,11,34.5,15,6,2024-05-11
2024-05-11 11:40:00,21.01,52.95,12.3,16,17,0,0.0167,871.05,0.5,0.036,10,11,44.5,15,6,2024-05-11
2024-05-11 11:50:00,21.005,53.5,12.6,16.25,17.25,0,0.017,863.9,0.5,0.036,10,11,54.5,15,6,2024-05-11
2024-05-11 12:00:00,20.79,53.6,13.75,17.4,18.6,0,0.01575,853.95,0.5,0.026,10,12,4.5,15,6,2024-05-11
2024-05-11 12:10:00,20.965,53.05,15.75,19.5,21.2,0,0.0151,866.35,0.5,0.0215,10,12,14.5,15,6,2024-05-11
2024-05-11 12:20:00,21.005,52.8,12.3,16,17.15,0,0.0163,859.85,0.5,0.041,10,12,24.5,15,6,2024-05-11
2024-05-11 12:30:00,20.65,53.05,12.85,16.35,17.45,0,0.0167,827,0.5,0.0425,10,12,34.5,15,6,2024-05-11
2024-05-11 12:40:00,20.845,52.6,12.25,15.95,16.95,0,0.01505,844.15,0.5,0.025,10,12,44.5,15,6,2024-05-11
2024-05-11 12:50:00,20.715,52.25,12,15.8,16.8,0,0.0149,840.5,0.5,0.038,10,12,54.5,15,6,2024-05-11
2024-05-11 13:00:00,21.03,51.3,11.95,15.7,16.9,0,0.01455,862.85,0.5,0.024,10,13,4.5,15,6,2024-05-11
2024-05-11 13:10:00,21.47,49.4,13.8,17.55,18.95,0,0.0141,868.95,0.5,0.031,10,13,14.5,15,6,2024-05-11
2024-05-11 13:20:00,21.625,49.6,12.05,15.45,16.65,0,0.0151,875.7,0.5,0.0335,10,13,24.5,15,6,2024-05-11
2024-05-11 13:30:00,21.835,49,12.5,15.7,16.75,0,0.0152,881.05,0.5,0.0295,10,13,34.5,15,6,2024-05-11
2024-05-11 13:40:00,21.905,48.95,12.4,15.8,16.8,0,0.01555,879.65,0.5,0.03,10,13,44.5,15,6,2024-05-11
2024-05-11 13:50:00,21.865,48.8,11.9,15.15,16.25,0,0.0156,877.6,0.5,0.0285,10,13,54.5,15,6,2024-05-11
2024-05-11 14:00:00,21.715,51.45,11.75,15.1,16.15,0,0.026,878.65,0.5,0.0875,10,14,4.5,15,6,2024-05-11
2024-05-11 14:10:00,21.85,53.7,11.35,14.5,15.7,0,0.01835,892.25,0.5,0.0455,10,14,14.5,15,6,2024-05-11
2024-05-11 14:20:00,21.32,56.55,10.8,14.15,15.45,0,0.02515,869.7,0.5,0.103,10,14,24.5,15,6,2024-05-11
2024-05-11 14:30:00,20.3,58.8,10.95,14.35,15.4,0,0.0192,812.9,0.5,0.0685,10,14,34.5,15,6,2024-05-11
2024-05-11 14:40:00,19.805,59.35,10,13.2,14.4,0,0.01515,770.2,0.5,0.038,10,14,44.5,15,6,2024-05-11
2024-05-11 14:50:00,20.415,58.7,10.65,13.9,15.2,0,0.01425,817.6,0.5,0.021,10,14,54.5,15,6,2024-05-11
2024-05-11 15:00:00,21.43,56.75,10.4,13.75,15.05,0,0.0123,873.7,0.5,0.02,10,15,4.5,15,6,2024-05-11
2024-05-11 15:10:00,22.24,54.85,10.1,13.3,14.4,0,0.01305,890.75,0.5,0.0235,10,15,14.5,15,6,2024-05-11
2024-05-11 15:20:00,22.76,53.35,11.05,14.4,15.55,0,0.0144,892.05,0.5,0.028,10,15,24.5,15,6,2024-05-11
2024-05-11 15:30:00,22.235,54.7,10.5,13.7,14.75,0,0.0153,893.3,0.5,0.0335,10,15,34.5,15,6,2024-05-11
2024-05-11 15:40:00,22.285,53.95,8.25,11.25,12.6,0,0.01565,889.7,0.5,0.04,10,15,44.5,15,6,2024-05-11
2024-05-11 15:50:00,22.275,53.85,8.7,11.7,13.4,0,0.0155,895.05,0.5,0.044,10,15,54.5,15,6,2024-05-11
2024-05-11 16:00:00,22.115,54.1,10.5,13.75,14.9,0,0.01615,891.1,0.5,0.054,10,16,4.5,15,6,2024-05-11
2024-05-11 16:10:00,22.16,53.75,11.35,14.8,15.8,0,0.01525,893.7,0.5,0.0405,10,16,14.5,15,6,2024-05-11
2024-05-11 16:20:00,22.09,53.95,11.1,14.85,15.85,0,0.015,893.25,0.5,0.0345,10,16,24.5,15,6,2024-05-11
2024-05-11 16:30:00,22.075,53.6,11.3,14.75,15.85,0,0.0154,894.25,0.5,0.045,10,16,34.5,15,6,2024-05-11
2024-05-11 16:40:00,21.935,53.3,11.2,14.4,15.8,0,0.0138,892.05,0.5,0.035,10,16,44.5,15,6,2024-05-11
2024-05-11 16:50:00,21.96,53.6,9.45,12.45,14.05,0,0.0168,895.6,0.5,0.054,10,16,54.5,15,6,2024-05-11
2024-05-11 17:00:00,21.44,53.8,10.35,13.55,15,0,0.01705,869.55,0.5,0.0605,10,17,4.5,15,6,2024-05-11
2024-05-11 17:10:00,20.59,55.85,10.95,14.25,15.3,0,0.02035,795.8,0.5,0.0945,10,17,14.5,15,6,2024-05-11
2024-05-11 17:20:00,19.17,59.05,11.3,14.8,15.9,0,0.02175,712.5,0.5,0.1215,10,17,24.5,15,6,2024-05-11
2024-05-11 17:30:00,18.135,61.65,11.4,14.7,15.85,0,0.01795,677.3,0.5,0.079,10,17,34.5,15,6,2024-05-11
2024-05-11 17:40:00,18.005,61.25,11.9,15.65,16.7,0,0.0133,682.4,0.5,0.0255,10,17,44.5,15,6,2024-05-11
2024-05-11 17:50:00,18.375,60.05,11.7,15.25,16.3,0,0.0141,698.6,0.5,0.0355,10,17,54.5,15,6,2024-05-11
2024-05-11 18:00:00,18.19,59.6,12,15.7,16.7,0,0.01345,700.85,0.5,0.025,10,18,4.5,15,6,2024-05-11
2024-05-11 18:10:00,17.995,59.9,12.1,15.9,17.05,0,0.01575,696.2,0.5,0.055,10,18,14.5,15,6,2024-05-11
2024-05-11 18:20:00,18.025,58.9,11.2,15.15,16.15,0,0.01355,693.55,0.5,0.0275,10,18,24.5,15,6,2024-05-11
2024-05-11 18:30:00,18.01,58.75,13.5,17.2,18.6,0,0.01385,701.8,0.5,0.025,10,18,34.5,15,6,2024-05-11
2024-05-11 18:40:00,17.595,58.75,9.15,12.15,13.5,0,0.0149,680.75,0.5,0.044,10,18,44.5,15,6,2024-05-11
2024-05-11 18:50:00,17.44,58.75,16.5,20.85,23.35,0,0.01555,671.2,0.5,0.048,10,18,54.5,15,6,2024-05-11
2024-05-11 19:00:00,17.13,60.15,10.9,14.1,15.2,0,0.01645,657.75,0.5,0.055,10,19,4.5,15,6,2024-05-11
2024-05-11 19:10:00,16.66,61.85,11.6,15.15,16.25,0,0.01655,630.8,0.5,0.055,10,19,14.5,15,6,2024-05-11
2024-05-11 19:20:00,16.28,62.75,9.85,13.25,14.35,0,0.01575,625.05,0.5,0.045,10,19,24.5,15,6,2024-05-11
2024-05-11 19:30:00,16.05,64.7,12.8,16.4,17.5,0,0.0166,618.4,0.5,0.058,10,19,34.5,15,6,2024-05-11
2024-05-11 19:40:00,15.77,65.65,10.05,13.2,14.75,0,0.0155,614.05,0.5,0.0325,10,19,44.5,15,6,2024-05-11
2024-05-11 19:50:00,15.55,66.2,10.85,14.5,15.55,0,0.01535,609.95,0.5,0.039,10,19,54.5,15,6,2024-05-11
2024-05-11 20:00:00,15.345,66.05,11.95,15.7,16.7,0,0.0144,604.3,0.5,0.0245,10,20,4.5,15,6,2024-05-11
2024-05-11 20:10:00,15.155,66.4,9.95,13.15,14.05,0,0.01535,596.7,0.5,0.0285,10,20,14.5,15,6,2024-05-11
2024-05-11 20:20:00,15,67.35,12.15,15.9,17.1,0,0.01565,596.2,0.5,0.0295,10,20,24.5,15,6,2024-05-11
2024-05-11 20:30:00,14.87,67,13.25,16.65,17.65,1.1,0.01495,599.85,0.5,0.02,10,20,34.5,15,6,2024-05-11
2024-05-11 20:40:00,14.68,66.9,12.7,16.5,17.6,1.55,0.01495,590,0.5,0.021,10,20,44.5,15,6,2024-05-11
2024-05-11 20:50:00,14.55,67,11.95,15.65,16.65,0.8,0.01595,596.95,0.5,0.021,10,20,54.5,15,6,2024-05-11
2024-05-11 21:00:00,14.46,67.8,13.3,16.65,17.65,1.6,0.0161,604.15,0.5,0.02,10,21,4.5,15,6,2024-05-11
2024-05-11 21:10:00,14.32,68.2,21.4,26.15,29.2,3,0.0165,598.75,0.5,0.0245,10,21,14.5,15,6,2024-05-11
2024-05-11 21:20:00,14.2,69,26.1,32.45,35.95,3,0.0165,591.45,0.5,0.0205,10,21,24.5,15,6,2024-05-11
2024-05-11 21:30:00,14.2,69.15,16.9,21,23.1,2.8,0.01595,597.35,0.5,0.0215,10,21,34.5,15,6,2024-05-11
2024-05-11 21:40:00,14.2,71,12.35,16,17,0.15,0.01635,589.9,0.5,0.0355,10,21,44.5,15,6,2024-05-11
2024-05-11 21:50:00,14.235,72,11.4,15.15,16.15,0,0.0156,593,0.5,0.0235,10,21,54.5,15,6,2024-05-11
2024-05-11 22:00:00,14.29,72.2,11.1,14.95,15.95,0,0.01525,600.65,0.5,0.02,10,22,4.5,15,6,2024-05-11
2024-05-11 22:10:00,14.275,71.15,18.75,23.1,25.1,0.25,0.01425,626.85,0.5,0.02,10,22,14.5,15,6,2024-05-11
2024-05-11 22:20:00,14.115,71.05,22.85,27.85,30.7,2.85,0.01605,618.55,0.5,0.02,10,22,24.5,15,6,2024-05-11
2024-05-11 22:30:00,13.945,72,22.15,27.1,29.95,2.3,0.01635,604.25,0.5,0.02,10,22,34.5,15,6,2024-05-11
2024-05-11 22:40:00,13.775,71.4,20.6,25.5,27.9,3,0.01615,592.1,0.5,0.02,10,22,44.5,15,6,2024-05-11
2024-05-11 22:50:00,13.625,72,19.35,24.2,26.3,3,0.01635,583.95,0.5,0.02,10,22,54.5,15,6,2024-05-11
2024-05-11 23:00:00,13.52,71.95,18.9,23.8,25.8,3,0.0175,578.45,0.5,0.02,10,23,4.5,15,6,2024-05-11
2024-05-11 23:10:00,13.415,72,18.65,23.65,25.65,3,0.01775,577.25,0.5,0.02,10,23,14.5,15,6,2024-05-11
2024-05-11 23:20:00,13.4,72,17.55,22.05,24.25,3,0.01725,586,0.5,0.02,10,23,24.5,15,6,2024-05-11
2024-05-11 23:30:00,13.4,72.75,17.3,22.3,24.3,3,0.0167,586.55,0.5,0.02,10,23,34.5,15,6,2024-05-11
2024-05-11 23:40:00,13.4,73.2,18,23,25,2.55,0.016,581.9,0.5,0.02,10,23,44.5,15,6,2024-05-11
2024-05-11 23:50:00,13.3263157894737,74.1578947368421,18.4736842105263,23.4736842105263,25.4736842105263,1.52631578947368,0.016,577.736842105263,0.5,0.02,10,23,54.2631578947368,14.2105263157895,6,2024-05-11
2024-05-12,13.29,74.4,17.6,22.3,24.4,0,0.0159,571.8,0.5,0.02,10,0,7,15,6,2024-05-12
2024-05-12 00:10:00,13.24,74.3,23.9,29.3,32.2,0,0.0158,578.9,0.5,0.02,10,0,14.5,15,6,2024-05-12
2024-05-12 00:20:00,13.19,73,16.1,19.7,21.35,1.5,0.0165,600.3,0.5,0.02,10,0,24.5,15,6,2024-05-12
2024-05-12 00:30:00,13.135,72.1,16.25,20.05,22.05,2.65,0.0182,606.85,0.5,0.02,10,0,34.5,15,6,2024-05-12
2024-05-12 00:40:00,13.1,71.2,18,23,25,3,0.02285,591.5,0.5,0.02,10,0,44.5,15,6,2024-05-12
2024-05-12 00:50:00,13.105,71,18.05,23.05,25.05,2.55,0.0192,589.65,0.5,0.02,9.756,0,54.5,15,6,2024-05-12
2024-05-12 01:00:00,13.1,71.95,18.45,23.4,25.4,1.2,0.0173,588.25,0.5,0.02,10,1,4.5,15,6,2024-05-12
2024-05-12 01:10:00,13.075,71.8,18.8,23.8,25.8,0.9,0.016,587.05,0.5,0.02,10,1,14.5,15,6,2024-05-12
2024-05-12 01:20:00,13.1,71.35,17.9,22.7,24.7,0.75,0.0166,596.4,0.5,0.021,9.556,1,24.5,15,6,2024-05-12
2024-05-12 01:30:00,13.085,73,17.6,22,24.3,1.25,0.01715,598.7,0.5,0.021,4.976,1,34.5,15,6,2024-05-12
2024-05-12 01:40:00,12.97,73.4,19.6,24.5,26.5,0.2,0.01715,590.7,0.5,0.022,7.944,1,44.5,15,6,2024-05-12
2024-05-12 01:50:00,12.92,74.7,18.45,23.1,25.25,0,0.01745,594.7,0.5,0.024,4.289,1,54.5,15,6,2024-05-12
2024-05-12 02:00:00,12.81,74,18.6,23.5,25.55,0,0.0166,586.6,0.5,0.0225,4.597,2,4.5,15,6,2024-05-12
2024-05-12 02:10:00,12.64,74,18.85,23.8,26,0,0.0171,581.2,0.5,0.02,10,2,14.5,15,6,2024-05-12
2024-05-12 02:20:00,12.495,74.85,18.2,22.75,24.9,0,0.01715,575.2,0.5,0.02,10,2,24.5,15,6,2024-05-12
2024-05-12 02:30:00,12.4,74,17.05,21.25,23.55,0,0.0166,564.8,0.5,0.02,10,2,34.5,15,6,2024-05-12
2024-05-12 02:40:00,12.335,74.1,17.9,22.75,24.8,0,0.0169,560.85,0.5,0.0205,10,2,44.5,15,6,2024-05-12
2024-05-12 02:50:00,12.2,75.1,16.85,20.4,22.9,0,0.01745,564.85,0.5,0.0205,8.587,2,54.5,15,6,2024-05-12
2024-05-12 03:00:00,12.195,74.5,16.1,19.1,21.95,0,0.0165,558.45,0.5,0.02,10,3,4.5,15,6,2024-05-12
2024-05-12 03:10:00,12.215,73.65,15.65,18.65,21.2,0,0.01645,554.55,0.5,0.02,10,3,14.5,15,6,2024-05-12
2024-05-12 03:20:00,12.2,74.05,15.25,18.3,20.2,0,0.017,560.45,0.5,0.02,10,3,24.5,15,6,2024-05-12
2024-05-12 03:30:00,12.125,75.8,17.15,21.35,23.75,0,0.018,564.75,0.5,0.02,10,3,34.5,15,6,2024-05-12
2024-05-12 03:40:00,12.055,77,17.65,22.6,24.6,0,0.01745,567.2,0.5,0.02,10,3,44.5,15,6,2024-05-12
2024-05-12 03:50:00,12.01,76.5,17.3,22.1,24.15,0.5,0.0169,563.3,0.5,0.02,10,3,54.5,15,6,2024-05-12
2024-05-12 04:00:00,12.01,75.8,17,21.3,23.6,0.25,0.0166,561.55,0.5,0.02,10,4,4.5,15,6,2024-05-12
2024-05-12 04:10:00,11.93,76,17,21.15,23.55,0,0.017,567.75,0.5,0.02,10,4,14.5,15,6,2024-05-12
2024-05-12 04:20:00,11.815,76.7,16.85,20.75,23.25,0,0.0171,568.25,0.5,0.02,10,4,24.5,15,6,2024-05-12
2024-05-12 04:30:00,11.735,77,19.05,23.55,26.05,0,0.0171,561.75,0.5,0.02,10,4,34.5,15,6,2024-05-12
2024-05-12 04:40:00,11.7,77.15,21.4,26.45,28.9,0,0.017,570.05,0.5,0.02,10,4,44.5,15,6,2024-05-12
2024-05-12 04:50:00,11.645,77.4,17.45,22,24.2,0,0.017,576.3,0.5,0.02,10,4,54.5,15,6,2024-05-12
2024-05-12 05:00:00,11.61,77.6,17.2,21.65,23.9,0,0.01705,569.65,0.5,0.02,10,5,4.5,15,6,2024-05-12
2024-05-12 05:10:00,11.61,77,16.8,20.3,23,0,0.01725,557.3,0.5,0.02,10,5,14.5,15,6,2024-05-12
2024-05-12 05:20:00,11.6,76.6,18,22.55,24.75,0,0.01755,562.6,0.5,0.02,8.518,5,24.5,15,6,2024-05-12
2024-05-12 05:30:00,11.53,76.2,23.25,28.8,31.95,0,0.01765,555.45,0.5,0.02,10,5,34.5,15,6,2024-05-12
2024-05-12 05:40:00,11.5,76.55,19.15,24.15,26.35,0,0.0326,554.85,0.5,0.02,10,5,44.5,15,6,2024-05-12
2024-05-12 05:50:00,11.465,76,17.65,22.6,24.6,0,0.02385,548.6,0.5,0.02,10,5,54.5,15,6,2024-05-12
2024-05-12 06:00:00,11.42,75.95,18,23,25,0,0.0171,539.8,0.5,0.02,7.613,6,4.5,15,6,2024-05-12
2024-05-12 06:10:00,11.4,74.45,16.95,21.05,23.5,1.05,0.016,531.35,0.5,0.02,10,6,14.5,15,6,2024-05-12
2024-05-12 06:20:00,11.415,74.35,17.15,21.45,23.75,0.4,0.01675,535.75,0.5,0.02,10,6,24.5,15,6,2024-05-12
2024-05-12 06:30:00,11.495,74.6,17.65,21.9,24.2,0,0.017,550.95,0.5,0.02,10,6,34.5,15,6,2024-05-12
2024-05-12 06:40:00,11.6,74.1,17.05,21.1,23.5,0,0.0168,552.25,0.5,0.02,10,6,44.5,15,6,2024-05-12
2024-05-12 06:50:00,11.83,73.6,17.45,21.75,24.05,0,0.01675,562,0.5,0.02,10,6,54.5,15,6,2024-05-12
2024-05-12 07:00:00,12.255,72.5,18.4,23.35,25.4,0,0.01665,571.45,0.5,0.02,10,7,4.5,15,6,2024-05-12
2024-05-12 07:10:00,12.765,70.75,51.05,63.35,71.25,1.85,0.0178,565.6,0.5,0.02,10,7,14.5,15,6,2024-05-12
2024-05-12 07:20:00,13.54,69.7,52.45,64.75,73.45,2.65,0.0182,576.75,0.5,0.02,10,7,24.5,15,6,2024-05-12
2024-05-12 07:30:00,14.715,67.4,23.6,29.05,31.95,0.7,0.0163,603.65,0.5,0.02,10,7,34.5,15,6,2024-05-12
2024-05-12 07:40:00,16.175,64.45,28.6,35.2,39.2,1.15,0.0165,630.05,0.5,0.02,10,7,44.5,15,6,2024-05-12
2024-05-12 07:50:00,16.58,64.45,32.8,40.35,45.5,2.1,0.0197,646.85,0.5,0.02,10,7,54.5,15,6,2024-05-12
2024-05-12 08:00:00,17.4,62.25,23,28.5,31.5,0.65,0.01475,661.75,0.5,0.02,8.035,8,4.5,15,6,2024-05-12
2024-05-12 08:10:00,18.28,61.5,22.15,27.5,30.4,0,0.0174,680.9,0.5,0.02,6.618,8,14.5,15,6,2024-05-12
2024-05-12 08:20:00,18.68,60.45,18.05,22.65,24.7,0,0.0158,697.65,0.5,0.02,8.575,8,24.5,15,6,2024-05-12
2024-05-12 08:30:00,19.98,58,16.05,19.85,21.75,0,0.01275,738.35,0.5,0.02,10,8,34.5,15,6,2024-05-12
